lg_code,machiaza_id,rsdt_addr_flg,rep_lon,rep_lat,rep_srid,rep_scale,rep_src_code,plygn_fname,plygn_kcode,plygn_fmt,plygn_srid,plygn_scale,plygn_src_code,pos_oaza_cho_chome_code,pos_data_mnt_year,cns_bnd_s_area_kcode,cns_bnd_year
151017,0003001,1,139.214208,37.922152,EPSG:4612,25000,1,,,,,,0,151010003001,2020,,
151017,0003002,1,139.21288,37.923154,EPSG:4612,25000,1,,,,,,0,151010003002,2020,,
151017,0004000,0,139.208552,37.941312,EPSG:4612,25000,1,,,,,,0,151010004000,2020,,
151017,0005000,0,139.231245,37.889561,EPSG:4612,25000,1,,,,,,0,151010005000,2020,,
151017,0006000,0,139.213482,37.895333,EPSG:4612,25000,1,,,,,,0,151010006000,2020,,
151017,0007000,0,139.223546,37.953999,EPSG:4612,25000,1,,,,,,0,151010007000,2020,,
151017,0008000,0,139.177258,37.891472,EPSG:4612,25000,1,,,,,,0,151010008000,2020,,
151017,0009000,0,139.188756,37.891482,EPSG:4612,25000,1,,,,,,0,151010009000,2020,,
151017,0010000,0,139.235482,37.931828,EPSG:4612,25000,1,,,,,,0,151010010000,2020,,
151017,0011000,0,139.230731,37.879667,EPSG:4612,25000,1,,,,,,0,151010011000,2020,,
151017,0012000,0,139.17018,37.879725,EPSG:4612,25000,1,,,,,,0,151010012000,2020,,
151017,0013000,0,139.22055,37.869571,EPSG:4612,25000,1,,,,,,0,151010013000,2020,,
151017,0014000,0,139.228702,37.941091,EPSG:4612,25000,1,,,,,,0,151010014000,2020,,
151017,0015001,1,139.220899,37.927729,EPSG:4612,25000,1,,,,,,0,151010015001,2020,,
151017,0015002,1,139.22002,37.930092,EPSG:4612,25000,1,,,,,,0,151010015002,2020,,
151017,0016000,0,139.226884,37.867683,EPSG:4612,25000,1,,,,,,0,151010016000,2020,,
151017,0017000,0,139.211434,37.905047,EPSG:4612,25000,1,,,,,,0,151010017000,2020,,
151017,0018000,0,139.204642,37.871752,EPSG:4612,25000,1,,,,,,0,151010018000,2020,,
151017,0019000,0,139.159488,37.953196,EPSG:4612,25000,1,,,,,,0,151010019000,2020,,
151017,0021000,0,139.226798,37.90498,EPSG:4612,25000,1,,,,,,0,151010020000,2020,,
151017,0021001,1,139.218199,37.91262,EPSG:4612,25000,1,,,,,,0,151010021001,2020,,
151017,0021002,1,139.220501,37.911673,EPSG:4612,25000,1,,,,,,0,151010021002,2020,,
151017,0021003,1,139.222591,37.909384,EPSG:4612,25000,1,,,,,,0,151010021003,2020,,
151017,0021004,1,139.22237,37.906809,EPSG:4612,25000,1,,,,,,0,151010021004,2020,,
151017,0021005,1,139.220343,37.907091,EPSG:4612,25000,1,,,,,,0,151010021005,2020,,
151017,0021006,1,139.218682,37.910532,EPSG:4612,25000,1,,,,,,0,151010021006,2020,,
151017,0022001,1,139.213299,37.910908,EPSG:4612,25000,1,,,,,,0,151010022001,2020,,
151017,0022002,1,139.216216,37.910411,EPSG:4612,25000,1,,,,,,0,151010022002,2020,,
151017,0022003,1,139.215888,37.908516,EPSG:4612,25000,1,,,,,,0,151010022003,2020,,
151017,0022004,0,139.210413,37.909886,EPSG:4612,25000,1,,,,,,0,151010022004,2020,,
151017,0023000,0,139.20094,37.945847,EPSG:4612,25000,1,,,,,,0,151010023000,2020,,
151017,0024000,0,139.206253,37.922471,EPSG:4612,25000,1,,,,,,0,151010024000,2020,,
151017,0025000,0,139.177703,37.867285,EPSG:4612,25000,1,,,,,,0,151010025000,2020,,
151017,0026000,0,139.206476,37.955174,EPSG:4612,25000,1,,,,,,0,151010026000,2020,,
151017,0027000,0,139.214946,37.957509,EPSG:4612,25000,1,,,,,,0,151010027000,2020,,
151017,0028000,0,139.215842,37.872281,EPSG:4612,25000,1,,,,,,0,151010028000,2020,,
151017,0029000,1,139.147464,37.948961,EPSG:4612,25000,1,,,,,,0,151010029000,2020,,
151017,0030000,0,139.194893,37.96852,EPSG:4612,25000,1,,,,,,0,151010030000,2020,,
151017,0031000,0,139.179042,37.944865,EPSG:4612,25000,1,,,,,,0,151010031000,2020,,
151017,0032000,0,139.198588,37.911728,EPSG:4612,25000,1,,,,,,0,151010032000,2020,,
151017,0033000,0,139.181947,37.928869,EPSG:4612,25000,1,,,,,,0,151010033000,2020,,
151017,0034000,0,139.196028,37.877988,EPSG:4612,25000,1,,,,,,0,151010034000,2020,,
151017,0035000,1,139.179622,37.867438,EPSG:4612,25000,1,,,,,,0,151010035000,2020,,
151017,0036000,0,139.202177,37.958989,EPSG:4612,25000,1,,,,,,0,151010036000,2020,,
151017,0037000,0,139.184845,37.96448,EPSG:4612,25000,1,,,,,,0,151010037000,2020,,
151017,0038000,0,139.246777,37.900603,EPSG:4612,25000,1,,,,,,0,151010038000,2020,,
151017,0039000,0,139.144386,37.945075,EPSG:4612,25000,1,,,,,,0,151010039000,2020,,
151017,0041000,0,139.196507,37.918032,EPSG:4612,25000,1,,,,,,0,151010040000,2020,,
151017,0041001,1,139.183875,37.918902,EPSG:4612,25000,1,,,,,,0,151010041001,2020,,
151017,0041002,1,139.185637,37.918426,EPSG:4612,25000,1,,,,,,0,151010041002,2020,,
151017,0041003,1,139.187349,37.918277,EPSG:4612,25000,1,,,,,,0,151010041003,2020,,
151017,0041004,1,139.188984,37.917863,EPSG:4612,25000,1,,,,,,0,151010041004,2020,,
151017,0041005,1,139.190734,37.917394,EPSG:4612,25000,1,,,,,,0,151010041005,2020,,
151017,0042001,1,139.158829,37.920511,EPSG:4612,25000,1,,,,,,0,151010042001,2020,,
151017,0042002,1,139.161218,37.920715,EPSG:4612,25000,1,,,,,,0,151010042002,2020,,
151017,0042003,1,139.161392,37.917213,EPSG:4612,25000,1,,,,,,0,151010042003,2020,,
151017,0042004,1,139.162424,37.919681,EPSG:4612,25000,1,,,,,,0,151010042004,2020,,
151017,0043000,0,139.164145,37.887677,EPSG:4612,25000,1,,,,,,0,151010043000,2020,,
151017,0044000,0,139.154475,37.905501,EPSG:4612,25000,1,,,,,,0,151010044000,2020,,
151017,0045000,0,139.182046,37.904872,EPSG:4612,25000,1,,,,,,0,151010045000,2020,,
151017,0046000,0,139.169578,37.959854,EPSG:4612,25000,1,,,,,,0,151010046000,2020,,
151017,0047001,1,139.156987,37.960085,EPSG:4612,25000,1,,,,,,0,151010047001,2020,,
151017,0047002,1,139.159361,37.962204,EPSG:4612,25000,1,,,,,,0,151010047002,2020,,
151017,0048000,0,139.216246,37.980551,EPSG:4612,25000,1,,,,,,0,151010048000,2020,,
151017,0049001,1,139.152942,37.927742,EPSG:4612,25000,1,,,,,,0,151010049001,2020,,
151017,0049002,1,139.157453,37.928782,EPSG:4612,25000,1,,,,,,0,151010049002,2020,,
151017,0050000,0,139.183275,37.952531,EPSG:4612,25000,1,,,,,,0,151010071000,2020,,
151017,0050001,1,139.22262,37.913076,EPSG:4612,25000,1,,,,,,0,151010050001,2020,,
151017,0050002,1,139.22484,37.914304,EPSG:4612,25000,1,,,,,,0,151010050002,2020,,
151017,0050003,1,139.22737,37.91413,EPSG:4612,25000,1,,,,,,0,151010050003,2020,,
151017,0051000,0,139.17361,37.93753,EPSG:4612,25000,1,,,,,,0,151010051000,2020,,
151017,0052000,0,139.203249,37.928699,EPSG:4612,25000,1,,,,,,0,151010052000,2020,,
151017,0053000,0,139.200396,37.899456,EPSG:4612,25000,1,,,,,,0,151010053000,2020,,
151017,0054000,0,139.185296,37.885732,EPSG:4612,25000,1,,,,,,0,151010054000,2020,,
151017,0055000,0,139.189856,37.902862,EPSG:4612,25000,1,,,,,,0,151010055000,2020,,
151017,0056000,0,139.207376,37.882256,EPSG:4612,25000,1,,,,,,0,151010056000,2020,,
151017,0058000,0,139.158055,37.95085,EPSG:4612,25000,1,,,,,,0,151010057000,2020,,
151017,0058001,0,139.159436,37.942476,EPSG:4612,25000,1,,,,,,0,151010058001,2020,,
151017,0058002,0,139.159756,37.946884,EPSG:4612,25000,1,,,,,,0,151010058002,2020,,
151017,0058003,0,139.155349,37.948517,EPSG:4612,25000,1,,,,,,0,151010058003,2020,,
151017,0059000,0,139.184558,37.912241,EPSG:4612,25000,1,,,,,,0,151010059000,2020,,
151017,0061000,0,139.153241,37.917977,EPSG:4612,25000,1,,,,,,0,151010060000,2020,,
151017,0061001,1,139.152211,37.922435,EPSG:4612,25000,1,,,,,,0,151010061001,2020,,
151017,0061002,1,139.150932,37.924988,EPSG:4612,25000,1,,,,,,0,151010061002,2020,,
151017,0061003,1,139.159914,37.925182,EPSG:4612,25000,1,,,,,,0,151010061003,2020,,
151017,0063000,0,139.150139,37.935423,EPSG:4612,25000,1,,,,,,0,151010062000,2020,,
151017,0063001,1,139.150095,37.929589,EPSG:4612,25000,1,,,,,,0,151010063001,2020,,
151017,0064000,0,139.148858,37.942114,EPSG:4612,25000,1,,,,,,0,151010064000,2020,,
151017,0065000,0,139.180674,37.872986,EPSG:4612,25000,1,,,,,,0,151010065000,2020,,
151017,0066001,1,139.217189,37.918905,EPSG:4612,25000,1,,,,,,0,151010066001,2020,,
151017,0066002,1,139.215795,37.917231,EPSG:4612,25000,1,,,,,,0,151010066002,2020,,
151017,0066003,1,139.214236,37.915497,EPSG:4612,25000,1,,,,,,0,151010066003,2020,,
151017,0066004,1,139.211676,37.914589,EPSG:4612,25000,1,,,,,,0,151010066004,2020,,
151017,0067000,0,139.21142,37.961922,EPSG:4612,25000,1,,,,,,0,151010067000,2020,,
151017,0068000,0,139.190854,37.926049,EPSG:4612,25000,1,,,,,,0,151010068000,2020,,
151017,0069001,1,139.179657,37.921822,EPSG:4612,25000,1,,,,,,0,151010069001,2020,,
151017,0069002,1,139.180536,37.923334,EPSG:4612,25000,1,,,,,,0,151010069002,2020,,
151017,0069003,1,139.183608,37.921006,EPSG:4612,25000,1,,,,,,0,151010069003,2020,,
151017,0069004,1,139.18408,37.922467,EPSG:4612,25000,1,,,,,,0,151010069004,2020,,
151017,0069005,1,139.184543,37.924163,EPSG:4612,25000,1,,,,,,0,151010069005,2020,,
151017,0069006,1,139.186733,37.923556,EPSG:4612,25000,1,,,,,,0,151010069006,2020,,
151017,0070001,1,139.179163,37.920472,EPSG:4612,25000,1,,,,,,0,151010070001,2020,,
151017,0070002,1,139.178873,37.91929,EPSG:4612,25000,1,,,,,,0,151010070002,2020,,
151017,0070003,1,139.178709,37.918289,EPSG:4612,25000,1,,,,,,0,151010070003,2020,,
151017,0070004,1,139.177869,37.917577,EPSG:4612,25000,1,,,,,,0,151010070004,2020,,
151017,0070005,1,139.181945,37.918589,EPSG:4612,25000,1,,,,,,0,151010070005,2020,,
151017,0072000,0,139.195178,37.866693,EPSG:4612,25000,1,,,,,,0,151010072000,2020,,
151017,0073000,0,139.174953,37.917649,EPSG:4612,25000,1,,,,,,0,151010073000,2020,,
151017,0074001,0,139.185937,37.941078,EPSG:4612,25000,1,,,,,,0,151010074001,2020,,
151017,0074002,0,139.185694,37.942597,EPSG:4612,25000,1,,,,,,0,151010074002,2020,,
151017,0075000,0,139.158119,37.895059,EPSG:4612,25000,1,,,,,,0,151010075000,2020,,
151017,0076000,0,139.235095,37.91384,EPSG:4612,25000,1,,,,,,0,151010076000,2020,,
151017,0077000,0,139.171172,37.924312,EPSG:4612,25000,1,,,,,,0,151010077000,2020,,
151017,0078000,0,139.175147,37.948087,EPSG:4612,25000,1,,,,,,0,151010078000,2020,,
151017,0079001,1,139.145654,37.952167,EPSG:4612,25000,1,,,,,,0,151010079001,2020,,
151017,0079002,1,139.142137,37.952352,EPSG:4612,25000,1,,,,,,0,151010079002,2020,,
151017,0079003,1,139.141311,37.953999,EPSG:4612,25000,1,,,,,,0,151010079003,2020,,
151017,0079004,1,139.145184,37.95503,EPSG:4612,25000,1,,,,,,0,151010079004,2020,,
151017,0079005,1,139.144528,37.957491,EPSG:4612,25000,1,,,,,,0,151010079005,2020,,
151017,0079006,1,139.140682,37.956994,EPSG:4612,25000,1,,,,,,0,151010079006,2020,,
151017,0079007,1,139.137736,37.955772,EPSG:4612,25000,1,,,,,,0,151010079007,2020,,
151017,0079008,1,139.143371,37.961886,EPSG:4612,25000,1,,,,,,0,151010079008,2020,,
151017,0080000,1,139.150978,37.949632,EPSG:4612,25000,1,,,,,,0,151010080000,2020,,
151017,0081000,0,139.133107,37.959879,EPSG:4612,25000,1,,,,,,0,151010081000,2020,,
151017,0082001,1,139.150979,37.951897,EPSG:4612,25000,1,,,,,,0,151010082001,2020,,
151017,0082002,1,139.152424,37.953911,EPSG:4612,25000,1,,,,,,0,151010082002,2020,,
151017,0083001,1,139.147224,37.950407,EPSG:4612,25000,1,,,,,,0,151010083001,2020,,
151017,0083002,1,139.14341,37.948828,EPSG:4612,25000,1,,,,,,0,151010083002,2020,,
151017,0083003,1,139.143053,37.950413,EPSG:4612,25000,1,,,,,,0,151010083003,2020,,
151017,0083004,1,139.139332,37.950391,EPSG:4612,25000,1,,,,,,0,151010083004,2020,,
151017,0084000,1,139.139484,37.960878,EPSG:4612,25000,1,,,,,,0,151010084000,2020,,
151017,0085001,1,139.215938,37.906994,EPSG:4612,25000,1,,,,,,0,151010085001,2020,,
151017,0085002,1,139.218947,37.906356,EPSG:4612,25000,1,,,,,,0,151010085002,2020,,
151017,0086000,0,139.157102,37.90671,EPSG:4612,25000,1,,,,,,0,151010086000,2020,,
151017,0087000,0,139.162174,37.891048,EPSG:4612,25000,1,,,,,,0,151010087000,2020,,
151017,0088000,0,139.252158,37.937082,EPSG:4612,25000,1,,,,,,0,151010088000,2020,,
151017,0089000,0,139.162009,37.908635,EPSG:4612,25000,1,,,,,,0,151010089000,2020,,
151017,0090001,1,139.212721,37.918818,EPSG:4612,25000,1,,,,,,0,151010090001,2020,,
151017,0090002,1,139.210472,37.91998,EPSG:4612,25000,1,,,,,,0,151010090002,2020,,
151017,0090003,1,139.210387,37.917042,EPSG:4612,25000,1,,,,,,0,151010090003,2020,,
151017,0090004,1,139.20812,37.918069,EPSG:4612,25000,1,,,,,,0,151010090004,2020,,
151017,0090005,1,139.20822,37.919034,EPSG:4612,25000,1,,,,,,0,151010090005,2020,,
151017,0090006,1,139.205319,37.917216,EPSG:4612,25000,1,,,,,,0,151010090006,2020,,
151017,0090007,1,139.204702,37.917835,EPSG:4612,25000,1,,,,,,0,151010090007,2020,,
151017,0091000,0,139.194659,37.873315,EPSG:4612,25000,1,,,,,,0,151010091000,2020,,
151017,0092000,0,139.221428,37.936424,EPSG:4612,25000,1,,,,,,0,151010092000,2020,,
151017,0093000,0,139.185881,37.866384,EPSG:4612,25000,1,,,,,,0,151010093000,2020,,
151017,0094000,0,139.224256,37.964902,EPSG:4612,25000,1,,,,,,0,151010094000,2020,,
151025,0001001,1,139.08109,37.939391,EPSG:4612,25000,1,,,,,,0,151020001001,2020,,
151025,0002002,0,139.081595,37.941856,EPSG:4612,25000,1,,,,,,0,151020002002,2020,,
151025,0002003,0,139.085082,37.944315,EPSG:4612,25000,1,,,,,,0,151020002003,2020,,
151025,0004000,0,139.105227,37.892637,EPSG:4612,25000,1,,,,,,0,151020003000,2020,,
151025,0004001,1,139.099088,37.898614,EPSG:4612,25000,1,,,,,,0,151020004001,2020,,
151025,0004002,1,139.099998,37.895836,EPSG:4612,25000,1,,,,,,0,151020004002,2020,,
151025,0004003,1,139.101392,37.896706,EPSG:4612,25000,1,,,,,,0,151020004003,2020,,
151025,0004004,1,139.103303,37.897623,EPSG:4612,25000,1,,,,,,0,151020004004,2020,,
151025,0006000,0,139.090572,37.90218,EPSG:4612,25000,1,,,,,,0,151020005000,2020,,
151025,0006001,1,139.090566,37.896562,EPSG:4612,25000,1,,,,,,0,151020006001,2020,,
151025,0006002,1,139.0939,37.896446,EPSG:4612,25000,1,,,,,,0,151020006002,2020,,
151025,0006003,1,139.095532,37.894085,EPSG:4612,25000,1,,,,,,0,151020006003,2020,,
151025,0006004,1,139.098396,37.895031,EPSG:4612,25000,1,,,,,,0,151020006004,2020,,
151025,0006005,1,139.095949,37.897364,EPSG:4612,25000,1,,,,,,0,151020006005,2020,,
151025,0006006,1,139.09786,37.899871,EPSG:4612,25000,1,,,,,,0,151020006006,2020,,
151025,0007000,1,139.10901,37.90486,EPSG:4612,25000,1,,,,,,0,151020007000,2020,,
151025,0008000,0,139.128266,37.918996,EPSG:4612,25000,1,,,,,,0,151020008000,2020,,
151025,0009000,0,139.127263,37.908315,EPSG:4612,25000,1,,,,,,0,151020009000,2020,,
151025,0010000,0,139.085661,37.927658,EPSG:4612,25000,1,,,,,,0,151020010000,2020,,
151025,0011000,0,139.07844,37.925694,EPSG:4612,25000,1,,,,,,0,151020011000,2020,,
151025,0012000,0,139.12735,37.929702,EPSG:4612,25000,1,,,,,,0,151020012000,2020,,
151025,0013000,1,139.121751,37.928431,EPSG:4612,25000,1,,,,,,0,151020013000,2020,,
151025,0014000,0,139.082086,37.931401,EPSG:4612,25000,1,,,,,,0,151020014000,2020,,
151025,0016000,0,139.117824,37.917171,EPSG:4612,25000,1,,,,,,0,151020015000,2020,,
151025,0016001,1,139.114847,37.918567,EPSG:4612,25000,1,,,,,,0,151020016001,2020,,
151025,0016002,1,139.116624,37.919159,EPSG:4612,25000,1,,,,,,0,151020016002,2020,,
151025,0016003,1,139.118724,37.919848,EPSG:4612,25000,1,,,,,,0,151020016003,2020,,
151025,0016004,1,139.116613,37.922392,EPSG:4612,25000,1,,,,,,0,151020016004,2020,,
151025,0016005,1,139.114556,37.921021,EPSG:4612,25000,1,,,,,,0,151020016005,2020,,
151025,0016006,1,139.114437,37.923008,EPSG:4612,25000,1,,,,,,0,151020016006,2020,,
151025,0018000,0,139.124496,37.919215,EPSG:4612,25000,1,,,,,,0,151020017000,2020,,
151025,0018001,1,139.118633,37.927235,EPSG:4612,25000,1,,,,,,0,151020018001,2020,,
151025,0018002,1,139.119648,37.925141,EPSG:4612,25000,1,,,,,,0,151020018002,2020,,
151025,0018003,1,139.116371,37.924418,EPSG:4612,25000,1,,,,,,0,151020018003,2020,,
151025,0018004,1,139.119141,37.922629,EPSG:4612,25000,1,,,,,,0,151020018004,2020,,
151025,0018005,1,139.12512,37.921764,EPSG:4612,25000,1,,,,,,0,151020018005,2020,,
151025,0018006,1,139.121601,37.920024,EPSG:4612,25000,1,,,,,,0,151020018006,2020,,
151025,0019001,1,139.079208,37.934156,EPSG:4612,25000,1,,,,,,0,151020019001,2020,,
151025,0019002,1,139.078027,37.936332,EPSG:4612,25000,1,,,,,,0,151020019002,2020,,
151025,0020000,0,139.124475,37.913152,EPSG:4612,25000,1,,,,,,0,151020020000,2020,,
151025,0021001,0,139.091254,37.908357,EPSG:4612,25000,1,,,,,,0,151020021001,2020,,
151025,0021002,0,139.092249,37.906701,EPSG:4612,25000,1,,,,,,0,151020021002,2020,,
151025,0021003,0,139.095163,37.905833,EPSG:4612,25000,1,,,,,,0,151020021003,2020,,
151025,0022000,1,139.085443,37.934678,EPSG:4612,25000,1,,,,,,0,151020022000,2020,,
151025,0024000,0,139.103488,37.911914,EPSG:4612,25000,1,,,,,,0,151020023000,2020,,
151025,0024001,1,139.100372,37.923925,EPSG:4612,25000,1,,,,,,0,151020024001,2020,,
151025,0024002,1,139.106019,37.9229,EPSG:4612,25000,1,,,,,,0,151020024002,2020,,
151025,0024003,1,139.102641,37.922221,EPSG:4612,25000,1,,,,,,0,151020024003,2020,,
151025,0024004,1,139.100754,37.91899,EPSG:4612,25000,1,,,,,,0,151020024004,2020,,
151025,0024005,1,139.104231,37.91981,EPSG:4612,25000,1,,,,,,0,151020024005,2020,,
151025,0025004,1,139.099837,37.890806,EPSG:4612,25000,1,,,,,,0,151020025004,2020,,
151025,0026000,0,139.087416,37.930723,EPSG:4612,25000,1,,,,,,0,151020026000,2020,,
151025,0027000,1,139.076367,37.938565,EPSG:4612,25000,1,,,,,,0,151020027000,2020,,
151025,0028000,0,139.101334,37.891037,EPSG:4612,25000,1,,,,,,0,151020028000,2020,,
151025,0029001,1,139.094475,37.948083,EPSG:4612,25000,1,,,,,,0,151020029001,2020,,
151025,0029002,1,139.097414,37.948984,EPSG:4612,25000,1,,,,,,0,151020029002,2020,,
151025,0030000,0,139.102431,37.907956,EPSG:4612,25000,1,,,,,,0,151020030000,2020,,
151025,0031000,1,139.105438,37.905922,EPSG:4612,25000,1,,,,,,0,151020031000,2020,,
151025,0032000,1,139.1059,37.904396,EPSG:4612,25000,1,,,,,,0,151020032000,2020,,
151025,0033001,1,139.102509,37.943334,EPSG:4612,25000,1,,,,,,0,151020033001,2020,,
151025,0033002,1,139.102683,37.945657,EPSG:4612,25000,1,,,,,,0,151020033002,2020,,
151025,0033003,1,139.106026,37.944398,EPSG:4612,25000,1,,,,,,0,151020033003,2020,,
151025,0035000,0,139.104998,37.949872,EPSG:4612,25000,1,,,,,,0,151020034000,2020,,
151025,0035001,1,139.096961,37.935222,EPSG:4612,25000,1,,,,,,0,151020035001,2020,,
151025,0035002,1,139.099771,37.935742,EPSG:4612,25000,1,,,,,,0,151020035002,2020,,
151025,0035003,1,139.10301,37.937188,EPSG:4612,25000,1,,,,,,0,151020035003,2020,,
151025,0036001,1,139.105592,37.946909,EPSG:4612,25000,1,,,,,,0,151020036001,2020,,
151025,0036002,1,139.110069,37.947384,EPSG:4612,25000,1,,,,,,0,151020036002,2020,,
151025,0037000,1,139.104592,37.934332,EPSG:4612,25000,1,,,,,,0,151020037000,2020,,
151025,0038001,1,139.078675,37.901336,EPSG:4612,25000,1,,,,,,0,151020038001,2020,,
151025,0038002,1,139.080144,37.902173,EPSG:4612,25000,1,,,,,,0,151020038002,2020,,
151025,0038003,1,139.081857,37.902651,EPSG:4612,25000,1,,,,,,0,151020038003,2020,,
151025,0038004,1,139.082465,37.905099,EPSG:4612,25000,1,,,,,,0,151020038004,2020,,
151025,0038005,1,139.083536,37.904141,EPSG:4612,25000,1,,,,,,0,151020038005,2020,,
151025,0038006,1,139.084685,37.902922,EPSG:4612,25000,1,,,,,,0,151020038006,2020,,
151025,0039001,1,139.105711,37.941237,EPSG:4612,25000,1,,,,,,0,151020039001,2020,,
151025,0039002,1,139.11172,37.941008,EPSG:4612,25000,1,,,,,,0,151020039002,2020,,
151025,0039003,1,139.115581,37.940568,EPSG:4612,25000,1,,,,,,0,151020039003,2020,,
151025,0040000,1,139.089268,37.942551,EPSG:4612,25000,1,,,,,,0,151020040000,2020,,
151025,0041001,1,139.092166,37.936781,EPSG:4612,25000,1,,,,,,0,151020041001,2020,,
151025,0041002,1,139.097702,37.938288,EPSG:4612,25000,1,,,,,,0,151020041002,2020,,
151025,0041003,1,139.091477,37.938848,EPSG:4612,25000,1,,,,,,0,151020041003,2020,,
151025,0042000,1,139.106191,37.927915,EPSG:4612,25000,1,,,,,,0,151020042000,2020,,
151025,0044000,0,139.12046,37.905977,EPSG:4612,25000,1,,,,,,0,151020043000,2020,,
151025,0044001,1,139.113987,37.906259,EPSG:4612,25000,1,,,,,,0,151020044001,2020,,
151025,0044002,1,139.116032,37.907886,EPSG:4612,25000,1,,,,,,0,151020044002,2020,,
151025,0045001,0,139.120197,37.944238,EPSG:4612,25000,1,,,,,,0,151020045001,2020,,
151025,0045002,0,139.127659,37.947648,EPSG:4612,25000,1,,,,,,0,151020045002,2020,,
151025,0045003,0,139.126505,37.951565,EPSG:4612,25000,1,,,,,,0,151020045003,2020,,
151025,0047000,0,139.085107,37.90482,EPSG:4612,25000,1,,,,,,0,151020046000,2020,,
151025,0047002,1,139.076438,37.908257,EPSG:4612,25000,1,,,,,,0,151020047002,2020,,
151025,0047003,1,139.07562,37.906386,EPSG:4612,25000,1,,,,,,0,151020047003,2020,,
151025,0047004,1,139.080176,37.907316,EPSG:4612,25000,1,,,,,,0,151020047004,2020,,
151025,0047005,1,139.077565,37.904361,EPSG:4612,25000,1,,,,,,0,151020047005,2020,,
151025,0047006,1,139.082996,37.908874,EPSG:4612,25000,1,,,,,,0,151020047006,2020,,
151025,0047007,1,139.086783,37.910221,EPSG:4612,25000,1,,,,,,0,151020047007,2020,,
151025,0048000,0,139.08734,37.905833,EPSG:4612,25000,1,,,,,,0,151020048000,2020,,
