lg_code,machiaza_id,rsdt_addr_flg,rep_lon,rep_lat,rep_srid,rep_scale,rep_src_code,plygn_fname,plygn_kcode,plygn_fmt,plygn_srid,plygn_scale,plygn_src_code,pos_oaza_cho_chome_code,pos_data_mnt_year,cns_bnd_s_area_kcode,cns_bnd_year
072010,0000358,0,140.402742,37.775647,EPSG:6668,25000,1,,,,,,0,,,,
072010,0000359,0,140.422186,37.771286,EPSG:6668,25000,1,,,,,,0,,,,
072010,0000360,0,140.504706,37.672964,EPSG:6668,25000,1,,,,,,0,,,,
072010,0000361,0,140.458072,37.844083,EPSG:6668,25000,1,,,,,,0,,,,
072010,0000362,0,140.518122,37.676908,EPSG:6668,25000,1,,,,,,0,,,,
072010,0000363,0,140.419069,37.669782,EPSG:6668,25000,1,,,,,,0,,,,
072010,0000364,0,140.389131,37.759397,EPSG:6668,25000,1,,,,,,0,,,,
072010,0000365,0,140.422914,37.729992,EPSG:6668,25000,1,,,,,,0,,,,
072010,0000366,0,140.505064,37.784011,EPSG:6668,25000,1,,,,,,0,,,,
072010,0000367,0,140.436053,37.734603,EPSG:6668,25000,1,,,,,,0,,,,
072010,0000368,0,140.536764,37.651614,EPSG:6668,25000,1,,,,,,0,,,,
072010,0000369,0,140.492214,37.755064,EPSG:6668,25000,1,,,,,,0,,,,
072010,0000370,0,140.468186,37.830675,EPSG:6668,25000,1,,,,,,0,,,,
072010,0000371,0,140.422151,37.698282,EPSG:6668,25000,1,,,,,,0,,,,
072010,0000372,0,140.420275,37.701825,EPSG:6668,25000,1,,,,,,0,,,,
072010,0000373,0,140.492803,37.693519,EPSG:6668,25000,1,,,,,,0,,,,
072010,0000374,0,140.466275,37.714186,EPSG:6668,25000,1,,,,,,0,,,,
072010,0000375,0,140.434658,37.814925,EPSG:6668,25000,1,,,,,,0,,,,
072010,0000376,0,140.446492,37.829425,EPSG:6668,25000,1,,,,,,0,,,,
072010,0000377,0,140.502872,37.683992,EPSG:6668,25000,1,,,,,,0,,,,
072010,0000378,0,140.545928,37.672131,EPSG:6668,25000,1,,,,,,0,,,,
072010,0000379,0,140.464414,37.718881,EPSG:6668,25000,1,,,,,,0,,,,
072010,0000380,0,140.400914,37.717936,EPSG:6668,25000,1,,,,,,0,,,,
072010,0000381,0,140.487775,37.748158,EPSG:6668,25000,1,,,,,,0,,,,
072010,0000382,0,140.522369,37.766317,EPSG:6668,25000,1,,,,,,0,,,,
072010,0000383,0,140.448192,37.701353,EPSG:6668,25000,1,,,,,,0,,,,
072010,0000384,0,140.46485,37.837139,EPSG:6668,25000,1,,,,,,0,,,,
072010,0000385,0,140.377068,37.666956,EPSG:6668,25000,1,,,,,,0,,,,
072010,0000386,0,140.469769,37.819203,EPSG:6668,25000,1,,,,,,0,,,,
072010,0000387,0,140.532514,37.645531,EPSG:6668,25000,1,,,,,,0,,,,
072010,0000388,0,140.561592,37.753428,EPSG:6668,25000,1,,,,,,0,,,,
072010,0000389,0,140.492353,37.801203,EPSG:6668,25000,1,,,,,,0,,,,
072010,0000390,0,140.453194,37.662472,EPSG:6668,25000,1,,,,,,0,,,,
072010,0000391,0,140.546036,37.764011,EPSG:6668,25000,1,,,,,,0,,,,
072010,0000392,0,140.534681,37.656253,EPSG:6668,25000,1,,,,,,0,,,,
072010,0000393,0,140.463797,37.822425,EPSG:6668,25000,1,,,,,,0,,,,
072010,0000394,0,140.403381,37.800258,EPSG:6668,25000,1,,,,,,0,,,,
072010,0000395,0,140.451664,37.719353,EPSG:6668,25000,1,,,,,,0,,,,
072010,0000396,0,140.517258,37.762983,EPSG:6668,25000,1,,,,,,0,,,,
072010,0000397,0,140.425664,37.722047,EPSG:6668,25000,1,,,,,,0,,,,
072010,0000398,0,140.4715,37.651694,EPSG:6668,25000,1,,,,,,0,,,,
072010,0000399,0,140.439797,37.821425,EPSG:6668,25000,1,,,,,,0,,,,
072010,0000400,0,140.401214,37.802008,EPSG:6668,25000,1,,,,,,0,,,,
072010,0000401,0,140.559036,37.754956,EPSG:6668,25000,1,,,,,,0,,,,
072010,0000402,0,140.420639,37.657611,EPSG:6668,25000,1,,,,,,0,,,,
072010,0000403,0,140.420186,37.810342,EPSG:6668,25000,1,,,,,,0,,,,
072010,0000404,0,140.434692,37.708575,EPSG:6668,25000,1,,,,,,0,,,,
072010,0000405,0,140.510842,37.78465,EPSG:6668,25000,1,,,,,,0,,,,
072010,0000406,0,140.462499,37.813677,EPSG:6668,25000,1,,,,,,0,,,,
072010,0000407,0,140.416914,37.708825,EPSG:6668,25000,1,,,,,,0,,,,
072010,0000408,0,140.510508,37.763039,EPSG:6668,25000,1,,,,,,0,,,,
072010,0000409,0,140.474799,37.749429,EPSG:6668,25000,1,,,,,,0,,,,
072010,0000410,0,140.367758,37.726875,EPSG:6668,25000,1,,,,,,0,,,,
072010,0000411,0,140.361175,37.675292,EPSG:6668,25000,1,,,,,,0,,,,
072010,0000412,0,140.384019,37.758869,EPSG:6668,25000,1,,,,,,0,,,,
072010,0000413,0,140.526678,37.685603,EPSG:6668,25000,1,,,,,,0,,,,
072010,0000414,0,140.463414,37.732769,EPSG:6668,25000,1,,,,,,0,,,,
072010,0000415,0,140.427636,37.738936,EPSG:6668,25000,1,,,,,,0,,,,
072010,0000416,0,140.410942,37.709825,EPSG:6668,25000,1,,,,,,0,,,,
072010,0000417,0,140.504533,37.692634,EPSG:6668,25000,1,,,,,,0,,,,
072010,0000418,0,140.458247,37.689381,EPSG:6668,25000,1,,,,,,0,,,,
