lg_code,machiaza_id,rsdt_addr_flg,rep_lon,rep_lat,rep_srid,rep_scale,rep_src_code,plygn_fname,plygn_kcode,plygn_fmt,plygn_srid,plygn_scale,plygn_src_code,pos_oaza_cho_chome_code,pos_data_mnt_year,cns_bnd_s_area_kcode,cns_bnd_year
032018,0000204,0,141.229739,39.613325,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000205,0,141.196731,39.810611,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000206,0,141.252,39.687153,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000207,0,141.2372,39.872381,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000208,0,141.095106,39.723589,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000209,0,141.160267,39.651575,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000210,0,141.166483,39.721175,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000211,0,141.156428,39.736675,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000212,0,141.18465,39.721397,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000213,0,141.178483,39.703647,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000214,0,141.200672,39.901547,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000218,0,141.286864,39.644328,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000219,0,141.16095,39.880686,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000220,0,141.188933,39.641519,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000222,0,141.170872,39.707897,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000223,0,141.197011,39.672425,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000224,0,141.164536,39.80325,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000226,0,141.202672,39.896547,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000227,0,141.199867,39.861242,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000228,0,141.026133,39.698617,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000230,0,141.216286,39.809639,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000231,0,141.085911,39.713867,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000233,0,141.134703,39.753139,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000234,0,141.160839,39.864353,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000235,0,141.191761,39.734314,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000236,0,141.197794,39.610992,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000237,0,141.181678,39.680619,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000239,0,141.135331,39.838686,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000240,0,141.128289,39.693703,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000241,0,141.342219,39.770669,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000242,0,141.07486,39.675713,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000244,0,141.263947,39.623411,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000245,0,141.193033,39.895603,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000246,0,141.479094,39.839719,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000247,0,141.283611,39.707125,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000248,0,141.09405,39.708533,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000251,0,141.170844,39.679647,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000252,0,141.163894,39.875992,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000253,0,141.202564,39.789111,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000254,0,141.162008,39.76375,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000256,0,141.121208,39.694031,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000257,0,141.217481,39.768972,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000258,0,141.117631,39.685835,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000259,0,141.179647,39.775139,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000260,0,141.117878,39.682953,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000262,0,141.186314,39.767111,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000264,0,141.153178,39.749703,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000265,0,141.200711,39.604047,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000266,0,141.141147,39.833611,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000267,0,141.124912,39.692865,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000268,0,141.191678,39.743758,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000272,0,141.101139,39.66135,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000273,0,141.141017,39.656908,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000274,0,141.111912,39.678799,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000275,0,141.319889,39.690875,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000276,0,141.1622,39.856631,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000278,0,141.176728,39.876158,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000280,0,141.277022,39.869994,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000283,0,141.235733,39.711258,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000284,0,141.165728,39.890381,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000286,0,141.159378,39.647325,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000287,0,141.219592,39.789472,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000289,0,141.104333,39.641322,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000290,0,141.242397,39.800778,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000291,0,141.214708,39.691213,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000294,0,141.07131,39.690532,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000295,0,141.235908,39.610853,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000296,0,141.215912,39.835572,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000297,0,141.190589,39.879436,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000298,0,141.132311,39.877353,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000300,0,141.181572,39.660019,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000301,0,141.1552,39.898853,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000305,0,141.290889,39.674403,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000306,0,141.098689,39.719033,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000307,0,141.113025,39.680353,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000308,0,141.106133,39.708811,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000310,0,141.173922,39.873242,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000312,0,141.125061,39.858603,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000313,0,141.151089,39.845964,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000314,0,141.118017,39.860875,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000315,0,141.140978,39.863075,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000316,0,141.218117,39.886658,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000317,0,141.163628,39.666269,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000318,0,141.118937,39.67682,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000319,0,141.144783,39.847936,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000320,0,141.157644,39.888436,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000321,0,141.201517,39.605742,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000322,0,141.108084,39.679497,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000323,0,141.189731,39.758222,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000324,0,141.238594,39.742814,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000326,0,141.316475,39.605522,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000328,0,141.441206,39.867581,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000329,0,141.219322,39.610353,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000331,0,141.154617,39.837769,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000332,0,141.101939,39.7092,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000333,0,141.123207,39.675739,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000338,0,141.255744,39.898161,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000339,0,141.305886,39.780725,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000340,0,141.187678,39.690981,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000341,0,141.114588,39.684562,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000343,0,141.281556,39.740319,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000344,0,141.254475,39.664772,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000345,0,141.167517,39.649269,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000346,0,141.26605,39.878994,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000347,0,141.164172,39.884131,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000348,0,141.217822,39.644214,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000350,0,141.197869,39.829417,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000351,0,141.227786,39.812639,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000353,0,141.118943,39.680371,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000354,0,141.189539,39.741647,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000355,0,141.174844,39.713869,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000356,0,141.192314,39.79575,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000357,0,141.195983,39.691453,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000358,0,141.216978,39.871936,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000359,0,141.156117,39.881686,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000360,0,141.185267,39.650603,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000361,0,141.204489,39.612242,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000362,0,141.130739,39.679217,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000363,0,141.188339,39.853658,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000364,0,141.193728,39.907908,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000365,0,141.133036,39.754083,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000366,0,141.082022,39.715756,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000368,0,141.088939,39.711617,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000370,0,141.222119,39.818222,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000371,0,141.111583,39.659294,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000372,0,141.14285,39.651019,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000373,0,141.123233,39.671314,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000375,0,141.201872,39.743925,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000377,0,141.328919,39.594356,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000378,0,141.340167,39.710181,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000379,0,141.169656,39.653408,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000380,0,141.183339,39.878658,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000381,0,141.209786,39.785917,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000383,0,141.181733,39.713231,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000384,0,141.221008,39.804444,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000385,0,141.116656,39.851014,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000386,0,141.183089,39.865769,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000387,0,141.452372,39.848803,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000388,0,141.170622,39.677814,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000389,0,141.107385,39.676084,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000390,0,141.259031,39.630578,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000391,0,141.2306,39.611297,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000392,0,141.160433,39.665325,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000393,0,141.158789,39.669619,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000394,0,141.382736,39.825286,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000395,0,141.111265,39.67662,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000396,0,141.144622,39.673703,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000398,0,141.088883,39.713867,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000400,0,141.277194,39.678819,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000402,0,141.208739,39.666492,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000403,0,141.442594,39.849497,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000406,0,141.185072,39.626381,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000409,0,141.235061,39.901658,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000410,0,141.232564,39.769167,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000411,0,141.202786,39.784,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000412,0,141.173261,39.671231,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000414,0,141.110272,39.6722,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000415,0,141.1502,39.841575,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000416,0,141.160011,39.726981,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000417,0,141.186866,39.753327,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000418,0,141.215064,39.783639,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000419,0,141.140471,39.6713,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000420,0,141.170092,39.820028,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000421,0,141.119744,39.672922,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000422,0,141.145481,39.769806,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000423,0,141.2545,39.739292,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000424,0,141.276469,39.778558,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000425,0,141.12779,39.673958,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000426,0,141.259947,39.619967,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000427,0,141.216622,39.710675,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000428,0,141.193369,39.819361,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000429,0,141.114217,39.674672,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000430,0,141.188239,39.630547,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000431,0,141.187433,39.633492,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000432,0,141.411039,39.837442,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000433,0,141.247399,39.628396,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000434,0,141.2042,39.878992,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000435,0,141.164703,39.818917,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000436,0,141.230869,39.765944,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000437,0,141.186286,39.807944,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000438,0,141.221678,39.745369,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000439,0,141.178119,39.823417,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000440,0,141.205844,39.746036,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000441,0,141.136587,39.67339,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000445,0,141.342975,39.59855,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000446,0,141.158733,39.739758,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000448,0,141.248222,39.602983,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000449,0,141.33125,39.670431,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000450,0,141.177314,39.780972,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000451,0,141.076287,39.695524,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000452,0,141.021883,39.692839,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000453,0,141.164767,39.661797,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000454,0,141.171394,39.856908,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000455,0,141.099856,39.715006,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000456,0,141.097356,39.714894,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000457,0,141.321114,39.660939,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000458,0,141.133561,39.694403,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000460,0,141.201715,39.754377,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000461,0,141.177067,39.687258,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000462,0,141.277975,39.659383,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000463,0,141.190711,39.636464,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000466,0,141.198156,39.607631,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000467,0,141.406625,39.835897,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000468,0,141.127913,39.681292,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000469,0,141.033578,39.696561,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000472,0,141.074994,39.727089,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000475,0,141.226786,39.792722,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000476,0,141.199129,39.661225,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000477,0,141.326864,39.659883,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000478,0,141.496806,39.843056,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000479,0,141.176067,39.737758,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000480,0,141.180206,39.742481,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000481,0,141.173878,39.649825,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000482,0,141.192147,39.764222,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000484,0,141.234205,39.710167,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000486,0,141.123236,39.680061,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000488,0,141.142572,39.661769,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000489,0,141.300889,39.711042,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000490,0,141.086439,39.705894,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000491,0,141.088694,39.651544,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000492,0,141.327081,39.782781,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000493,0,141.21147,39.607265,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000494,0,141.167928,39.687619,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000496,0,141.164656,39.644019,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000497,0,141.170072,39.643492,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000498,0,141.166733,39.738703,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000499,0,141.295086,39.6273,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000501,0,141.26525,39.715042,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000502,0,141.212231,39.819083,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000503,0,141.186822,39.620631,EPSG:6668,25000,1,,,,,,0,,,,
032018,0000504,0,141.077689,39.690148,EPSG:6668,25000,1,,,,,,0,,,,
032018,0001001,1,141.11318,39.721677,EPSG:4612,25000,1,,,,,,0,032010001001,2020,,
032018,0001002,1,141.114235,39.724726,EPSG:4612,25000,1,,,,,,0,032010001002,2020,,
032018,0001003,1,141.115068,39.727935,EPSG:4612,25000,1,,,,,,0,032010001003,2020,,
032018,0001004,1,141.116478,39.73147,EPSG:4612,25000,1,,,,,,0,032010001004,2020,,
032018,0003000,0,141.279988,39.737119,EPSG:4612,25000,1,,,,,,0,032010002000,2020,,
