lg_code,machiaza_id,rsdt_addr_flg,rep_lon,rep_lat,rep_srid,rep_scale,rep_src_code,plygn_fname,plygn_kcode,plygn_fmt,plygn_srid,plygn_scale,plygn_src_code,pos_oaza_cho_chome_code,pos_data_mnt_year,cns_bnd_s_area_kcode,cns_bnd_year
462012,0000196,0,130.510425,31.495364,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000197,0,130.505286,31.488086,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000198,0,130.508619,31.529994,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000199,0,130.480653,31.607039,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000200,0,130.542741,31.732308,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000201,0,130.496739,31.554186,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000202,0,130.486539,31.559732,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000203,0,130.488458,31.641067,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000204,0,130.558919,31.70095,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000205,0,130.526342,31.536967,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000206,0,130.510589,31.615875,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000207,0,130.543117,31.665181,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000208,0,130.410128,31.565103,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000209,0,130.682967,31.622319,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000210,0,130.499758,31.450225,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000211,0,130.560811,31.619681,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000212,0,130.561753,31.745978,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000213,0,130.50777,31.502751,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000214,0,130.468011,31.726364,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000215,0,130.505369,31.5593,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000216,0,130.470489,31.558964,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000217,0,130.601172,31.635097,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000218,0,130.426517,31.580103,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000219,0,130.502981,31.553856,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000220,0,130.498314,31.549606,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000221,0,130.490767,31.553631,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000222,0,130.415294,31.582825,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000223,0,130.407406,31.571242,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000224,0,130.459128,31.582992,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000225,0,130.418233,31.711669,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000226,0,130.441711,31.581408,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000227,0,130.555339,31.654986,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000228,0,130.598533,31.660569,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000229,0,130.463008,31.575514,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000230,0,130.502147,31.514189,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000231,0,130.498981,31.566161,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000232,0,130.477294,31.553381,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000233,0,130.550783,31.630653,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000234,0,130.585894,31.631847,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000235,0,130.505647,31.533967,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000236,0,130.561867,31.630125,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000237,0,130.443322,31.582908,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000238,0,130.500953,31.476558,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000239,0,130.456383,31.489556,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000240,0,130.5537,31.645069,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000241,0,130.545086,31.739644,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000242,0,130.548811,31.666375,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000243,0,130.523031,31.737756,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000244,0,130.561031,31.712422,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000245,0,130.458928,31.717558,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000246,0,130.41685,31.574575,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000247,0,130.5009,31.343375,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000248,0,130.458958,31.613178,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000249,0,130.437625,31.605456,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000250,0,130.435319,31.598622,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000251,0,130.5547,31.641764,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000252,0,130.467044,31.539714,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000253,0,130.457744,31.482667,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000254,0,130.487974,31.584738,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000255,0,130.525475,31.698394,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000256,0,130.544644,31.612319,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000257,0,130.456986,31.5914,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000258,0,130.489847,31.645483,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000259,0,130.472483,31.676586,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000260,0,130.587336,31.687367,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000261,0,130.524558,31.712089,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000262,0,130.571561,31.664431,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000263,0,130.451517,31.508242,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000264,0,130.489653,31.664622,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000265,0,130.492606,31.497611,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000266,0,130.458011,31.699975,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000267,0,130.495628,31.547186,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000268,0,130.55295,31.633486,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000269,0,130.653664,31.551858,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000270,0,130.463069,31.657817,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000271,0,130.455733,31.726058,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000272,0,130.410433,31.585742,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000273,0,130.413292,31.589956,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000274,0,130.4601,31.567908,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000275,0,130.574558,31.731033,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000276,0,130.571475,31.732533,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000277,0,130.451153,31.628567,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000278,0,130.457736,31.629789,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000279,0,130.519872,31.349458,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000280,0,130.575319,31.309522,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000281,0,130.502119,31.536411,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000282,0,130.518336,31.714283,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000283,0,130.465264,31.605178,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000284,0,130.461014,31.600678,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000285,0,130.502369,31.521411,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000286,0,130.503731,31.526994,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000287,0,130.474939,31.464333,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000288,0,130.56995,31.625708,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000289,0,130.519789,31.419681,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000290,0,130.520592,31.426558,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000291,0,130.519314,31.420975,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000292,0,130.510147,31.431558,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000293,0,130.464122,31.692975,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000294,0,130.567748,31.312037,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000295,0,130.498063,31.681995,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000296,0,130.444522,31.499,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000297,0,130.579033,31.652458,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000298,0,130.494622,31.687558,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000299,0,130.440594,31.713281,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000300,0,130.451689,31.493556,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000301,0,130.556336,31.733394,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000302,0,130.492875,31.609511,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000303,0,130.663078,31.624736,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000304,0,130.452375,31.664983,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000305,0,130.454789,31.687558,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000306,0,130.458178,31.678864,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000307,0,130.567864,31.738978,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000308,0,130.553558,31.682311,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000309,0,130.452542,31.620928,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000310,0,130.454569,31.616122,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000311,0,130.461958,31.61715,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000312,0,130.562542,31.3273,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000313,0,130.458347,31.593261,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000314,0,130.465014,31.592812,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000315,0,130.556733,31.346292,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000316,0,130.474072,31.572964,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000317,0,130.553344,31.345153,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000318,0,130.555594,31.342903,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000319,0,130.499589,31.663292,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000320,0,130.503531,31.676617,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000321,0,130.503892,31.671728,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000322,0,130.567458,31.303244,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000323,0,130.479931,31.631289,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000324,0,130.46005,31.499861,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000325,0,130.443378,31.576492,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000326,0,130.556506,31.651292,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000327,0,130.435597,31.603844,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000328,0,130.518642,31.741283,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000329,0,130.575114,31.683561,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000330,0,130.511536,31.527939,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000331,0,130.520781,31.704617,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000332,0,130.508092,31.485531,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000333,0,130.629386,31.556914,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000334,0,130.569283,31.641764,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000335,0,130.465428,31.714697,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000336,0,130.498481,31.540689,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000337,0,130.409097,31.58965,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000338,0,130.545483,31.375597,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000339,0,130.540367,31.655708,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000340,0,130.497289,31.708725,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000341,0,130.555697,31.688672,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000342,0,130.609894,31.655153,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000343,0,130.498203,31.570356,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000344,0,130.441039,31.707864,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000345,0,130.444539,31.695308,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000346,0,130.473736,31.656483,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000347,0,130.498836,31.716978,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000348,0,130.482122,31.674253,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000349,0,130.484406,31.520631,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000350,0,130.491489,31.544131,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000351,0,130.526506,31.644931,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000352,0,130.590783,31.665125,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000353,0,130.561419,31.706894,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000354,0,130.561531,31.705339,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000355,0,130.469239,31.581936,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000356,0,130.453939,31.491694,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000357,0,130.424319,31.586956,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000358,0,130.495847,31.653039,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000359,0,130.45597,31.570075,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000360,0,130.581839,31.633458,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000361,0,130.544947,31.680644,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000362,0,130.529748,31.67303,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000363,0,130.490522,31.462028,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000364,0,130.465428,31.681447,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000365,0,130.581117,31.639236,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000366,0,130.535483,31.388403,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000367,0,130.53315,31.394458,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000368,0,130.535539,31.391986,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000369,0,130.495875,31.630094,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000370,0,130.560264,31.304633,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000371,0,130.544983,31.373014,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000372,0,130.537756,31.637292,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000373,0,130.546839,31.644264,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000374,0,130.422267,31.580519,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000375,0,130.537669,31.674783,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000376,0,130.466855,31.689883,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000377,0,130.548781,31.7302,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000378,0,130.515253,31.674506,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000379,0,130.42657,31.548849,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000380,0,130.582014,31.304939,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000381,0,130.446569,31.601594,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000382,0,130.484875,31.665122,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000383,0,130.544678,31.633271,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000384,0,130.531086,31.709256,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000385,0,130.481128,31.577158,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000386,0,130.583114,31.732922,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000387,0,130.417878,31.584408,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000388,0,130.583283,31.655014,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000389,0,130.444928,31.723447,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000390,0,130.455744,31.497528,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000391,0,130.6688,31.623569,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000392,0,130.577179,31.734981,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000393,0,130.575531,31.736061,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000394,0,130.503864,31.691422,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000395,0,130.635108,31.556025,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000396,0,130.658275,31.552164,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000397,0,130.473844,31.727419,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000398,0,130.520253,31.698478,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000399,0,130.438026,31.602468,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000400,0,130.439958,31.591122,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000401,0,130.435514,31.596706,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000402,0,130.554086,31.703061,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000403,0,130.467078,31.476694,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000404,0,130.453078,31.49575,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000405,0,130.539172,31.619653,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000406,0,130.508533,31.648597,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000407,0,130.431486,31.608289,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000408,0,130.486622,31.671447,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000409,0,130.457406,31.574797,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000410,0,130.566836,31.670756,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000411,0,130.473708,31.616428,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000412,0,130.501731,31.5468,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000413,0,130.504281,31.680867,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000414,0,130.535144,31.651069,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000415,0,130.540947,31.688394,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000416,0,130.484597,31.615261,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000417,0,130.529983,31.400847,EPSG:6668,25000,1,,,,,,0,,,,
462012,0000418,0,130.522789,31.417792,EPSG:6668,25000,1,,,,,,0,,,,
