lg_code,machiaza_id,rsdt_addr_flg,rep_lon,rep_lat,rep_srid,rep_scale,rep_src_code,plygn_fname,plygn_kcode,plygn_fmt,plygn_srid,plygn_scale,plygn_src_code,pos_oaza_cho_chome_code,pos_data_mnt_year,cns_bnd_s_area_kcode,cns_bnd_year
431010,0015002,1,130.745585,32.795544,EPSG:4612,25000,1,,,,,,0,431010015002,2020,,
431010,0016000,1,130.711297,32.804721,EPSG:4612,25000,1,,,,,,0,431010016000,2020,,
431010,0017000,1,130.710854,32.808143,EPSG:4612,25000,1,,,,,,0,431010017000,2020,,
431010,0018000,1,130.702683,32.799016,EPSG:4612,25000,1,,,,,,0,431010018000,2020,,
431010,0019000,0,130.695046,32.792774,EPSG:4612,25000,1,,,,,,0,431010019000,2020,,
431010,0020000,0,130.701455,32.794905,EPSG:4612,25000,1,,,,,,0,431010020000,2020,,
431010,0021000,1,130.716431,32.809399,EPSG:4612,25000,1,,,,,,0,431010021000,2020,,
431010,0022001,1,130.705284,32.811346,EPSG:4612,25000,1,,,,,,0,431010022001,2020,,
431010,0022002,1,130.705387,32.814474,EPSG:4612,25000,1,,,,,,0,431010022002,2020,,
431010,0024000,1,130.714355,32.805485,EPSG:4612,25000,1,,,,,,0,431010024000,2020,,
431010,0025001,1,130.714734,32.798748,EPSG:4612,25000,1,,,,,,0,431010025001,2020,,
431010,0025002,1,130.717734,32.797959,EPSG:4612,25000,1,,,,,,0,431010025002,2020,,
431010,0025003,1,130.717978,32.794306,EPSG:4612,25000,1,,,,,,0,431010025003,2020,,
431010,0025004,1,130.714594,32.794057,EPSG:4612,25000,1,,,,,,0,431010025004,2020,,
431010,0025005,1,130.71582,32.791278,EPSG:4612,25000,1,,,,,,0,431010025005,2020,,
431010,0025006,1,130.716094,32.788348,EPSG:4612,25000,1,,,,,,0,431010025006,2020,,
431010,0026001,1,130.718478,32.816672,EPSG:4612,25000,1,,,,,,0,431010026001,2020,,
431010,0026002,1,130.726207,32.814288,EPSG:4612,25000,1,,,,,,0,431010026002,2020,,
431010,0026003,1,130.72291,32.82082,EPSG:4612,25000,1,,,,,,0,431010026003,2020,,
431010,0026004,1,130.73054,32.822958,EPSG:4612,25000,1,,,,,,0,431010026004,2020,,
431010,0026005,1,130.732029,32.81693,EPSG:4612,25000,1,,,,,,0,431010026005,2020,,
431010,0026006,1,130.737904,32.81575,EPSG:4612,25000,1,,,,,,0,431010026006,2020,,
431010,0026007,0,130.743872,32.820481,EPSG:4612,25000,1,,,,,,0,431010026007,2020,,
431010,0026008,0,130.736733,32.823644,EPSG:4612,25000,1,,,,,,0,431010026008,2020,,
431010,0027001,1,130.742827,32.785671,EPSG:4612,25000,1,,,,,,0,431010027001,2020,,
431010,0027002,1,130.747721,32.788047,EPSG:4612,25000,1,,,,,,0,431010027002,2020,,
431010,0028000,1,130.741687,32.781806,EPSG:4612,25000,1,,,,,,0,431010028000,2020,,
431010,0029000,0,130.702497,32.794863,EPSG:4612,25000,1,,,,,,0,431010029000,2020,,
431010,0030000,0,130.698057,32.792947,EPSG:4612,25000,1,,,,,,0,431010030000,2020,,
431010,0031001,0,130.699934,32.79579,EPSG:4612,25000,1,,,,,,0,431010031001,2020,,
431010,0031002,0,130.69955,32.794708,EPSG:4612,25000,1,,,,,,0,431010031002,2020,,
431010,0031003,0,130.699069,32.79325,EPSG:4612,25000,1,,,,,,0,431010031003,2020,,
431010,0032000,1,130.721676,32.813237,EPSG:4612,25000,1,,,,,,0,431010032000,2020,,
431010,0033001,1,130.727382,32.791742,EPSG:4612,25000,1,,,,,,0,431010033001,2020,,
431010,0033002,1,130.728057,32.788472,EPSG:4612,25000,1,,,,,,0,431010033002,2020,,
431010,0033003,1,130.723492,32.789777,EPSG:4612,25000,1,,,,,,0,431010033003,2020,,
431010,0033004,1,130.726824,32.785555,EPSG:4612,25000,1,,,,,,0,431010033004,2020,,
431010,0034000,1,130.721394,32.785483,EPSG:4612,25000,1,,,,,,0,431010034000,2020,,
431010,0035000,0,130.694423,32.796326,EPSG:4612,25000,1,,,,,,0,431010035000,2020,,
431010,0036000,1,130.700524,32.802163,EPSG:4612,25000,1,,,,,,0,431010036000,2020,,
431010,0037001,1,130.70941,32.814722,EPSG:4612,25000,1,,,,,,0,431010037001,2020,,
431010,0037002,1,130.709932,32.818851,EPSG:4612,25000,1,,,,,,0,431010037002,2020,,
431010,0038001,1,130.746125,32.782711,EPSG:4612,25000,1,,,,,,0,431010038001,2020,,
431010,0039001,1,130.708111,32.788837,EPSG:4612,25000,1,,,,,,0,431010039001,2020,,
431010,0039002,1,130.706802,32.784509,EPSG:4612,25000,1,,,,,,0,431010039002,2020,,
431010,0040000,1,130.705213,32.787922,EPSG:4612,25000,1,,,,,,0,431010040000,2020,,
431010,0041001,0,130.6972,32.796613,EPSG:4612,25000,1,,,,,,0,431010041001,2020,,
431010,0041002,0,130.696958,32.795541,EPSG:4612,25000,1,,,,,,0,431010041002,2020,,
431010,0041003,0,130.696223,32.794453,EPSG:4612,25000,1,,,,,,0,431010041003,2020,,
431010,0042001,0,130.698539,32.796251,EPSG:4612,25000,1,,,,,,0,431010042001,2020,,
431010,0042002,0,130.698118,32.795106,EPSG:4612,25000,1,,,,,,0,431010042002,2020,,
431010,0042003,0,130.697658,32.79404,EPSG:4612,25000,1,,,,,,0,431010042003,2020,,
431010,0043001,0,130.695947,32.797078,EPSG:4612,25000,1,,,,,,0,431010043001,2020,,
431010,0043002,0,130.695495,32.795888,EPSG:4612,25000,1,,,,,,0,431010043002,2020,,
431010,0043003,0,130.694485,32.794858,EPSG:4612,25000,1,,,,,,0,431010043003,2020,,
431010,0043004,0,130.694311,32.793903,EPSG:4612,25000,1,,,,,,0,431010043004,2020,,
431010,0043005,0,130.693988,32.792563,EPSG:4612,25000,1,,,,,,0,431010043005,2020,,
431010,0044000,1,130.702823,32.800913,EPSG:4612,25000,1,,,,,,0,431010044000,2020,,
431010,0045001,1,130.756669,32.80011,EPSG:4612,25000,1,,,,,,0,431010045001,2020,,
431010,0046001,1,130.693008,32.806399,EPSG:4612,25000,1,,,,,,0,431010046001,2020,,
431010,0047001,1,130.708322,32.801311,EPSG:4612,25000,1,,,,,,0,431010047001,2020,,
431010,0047002,1,130.708805,32.798086,EPSG:4612,25000,1,,,,,,0,431010047002,2020,,
431010,0048001,1,130.694653,32.779645,EPSG:4612,25000,1,,,,,,0,431010048001,2020,,
431010,0049000,0,130.698187,32.779801,EPSG:4612,25000,1,,,,,,0,431010049000,2020,,
431010,0050000,1,130.709878,32.805474,EPSG:4612,25000,1,,,,,,0,431010050000,2020,,
431010,0051001,1,130.729817,32.798868,EPSG:4612,25000,1,,,,,,0,431010051001,2020,,
431010,0051002,1,130.732575,32.801755,EPSG:4612,25000,1,,,,,,0,431010051002,2020,,
431010,0051003,1,130.738669,32.802907,EPSG:4612,25000,1,,,,,,0,431010051003,2020,,
431010,0052000,1,130.70621,32.798715,EPSG:4612,25000,1,,,,,,0,431010052000,2020,,
431010,0053001,1,130.69808,32.802906,EPSG:4612,25000,1,,,,,,0,431010053001,2020,,
431010,0053002,1,130.698224,32.798937,EPSG:4612,25000,1,,,,,,0,431010053002,2020,,
431010,0053003,1,130.695659,32.804231,EPSG:4612,25000,1,,,,,,0,431010053003,2020,,
431010,0053004,1,130.695599,32.799894,EPSG:4612,25000,1,,,,,,0,431010053004,2020,,
431010,0054001,1,130.718006,32.803108,EPSG:4612,25000,1,,,,,,0,431010054001,2020,,
431010,0054002,1,130.721727,32.808251,EPSG:4612,25000,1,,,,,,0,431010054002,2020,,
431010,0054003,1,130.722685,32.805775,EPSG:4612,25000,1,,,,,,0,431010054003,2020,,
431010,0055001,1,130.729651,32.79516,EPSG:4612,25000,1,,,,,,0,431010055001,2020,,
431010,0055002,1,130.733899,32.794468,EPSG:4612,25000,1,,,,,,0,431010055002,2020,,
431010,0055003,1,130.733863,32.798397,EPSG:4612,25000,1,,,,,,0,431010055003,2020,,
431010,0055004,1,130.740599,32.798178,EPSG:4612,25000,1,,,,,,0,431010055004,2020,,
431010,0055005,1,130.739183,32.794993,EPSG:4612,25000,1,,,,,,0,431010055005,2020,,
431010,0055006,1,130.742601,32.79036,EPSG:4612,25000,1,,,,,,0,431010055006,2020,,
431010,0056000,1,130.73583,32.789936,EPSG:4612,25000,1,,,,,,0,431010056000,2020,,
431010,0057000,1,130.714197,32.803138,EPSG:4612,25000,1,,,,,,0,431010057000,2020,,
431010,0058000,1,130.719996,32.789835,EPSG:4612,25000,1,,,,,,0,431010058000,2020,,
431010,0059002,0,130.700958,32.79698,EPSG:4612,25000,1,,,,,,0,431010059002,2020,,
431010,0059003,0,130.700076,32.797167,EPSG:4612,25000,1,,,,,,0,431010059003,2020,,
431010,0060001,0,130.700089,32.798318,EPSG:4612,25000,1,,,,,,0,431010060001,2020,,
431010,0061000,1,130.696281,32.808452,EPSG:4612,25000,1,,,,,,0,431010061000,2020,,
431010,0062000,1,130.707993,32.807148,EPSG:4612,25000,1,,,,,,0,431010062000,2020,,
431010,0063000,1,130.711073,32.799444,EPSG:4612,25000,1,,,,,,0,431010063000,2020,,
431010,0064001,1,130.711087,32.810487,EPSG:4612,25000,1,,,,,,0,431010064001,2020,,
431010,0064002,1,130.713504,32.809775,EPSG:4612,25000,1,,,,,,0,431010064002,2020,,
431010,0064003,1,130.714022,32.811686,EPSG:4612,25000,1,,,,,,0,431010064003,2020,,
431010,0064004,1,130.714969,32.81539,EPSG:4612,25000,1,,,,,,0,431010064004,2020,,
431010,0064005,1,130.711982,32.815317,EPSG:4612,25000,1,,,,,,0,431010064005,2020,,
431010,0064006,1,130.716214,32.820187,EPSG:4612,25000,1,,,,,,0,431010064006,2020,,
431010,0065000,1,130.709396,32.803049,EPSG:4612,25000,1,,,,,,0,431010065000,2020,,
431010,0066000,0,130.70288,32.795681,EPSG:4612,25000,1,,,,,,0,431010066000,2020,,
431010,0067001,1,130.733104,32.806307,EPSG:4612,25000,1,,,,,,0,431010067001,2020,,
431010,0067002,1,130.736153,32.804349,EPSG:4612,25000,1,,,,,,0,431010067002,2020,,
431010,0067003,1,130.738366,32.806609,EPSG:4612,25000,1,,,,,,0,431010067003,2020,,
431010,0067004,1,130.731796,32.808253,EPSG:4612,25000,1,,,,,,0,431010067004,2020,,
431010,0067005,1,130.731912,32.811299,EPSG:4612,25000,1,,,,,,0,431010067005,2020,,
431010,0067006,1,130.735024,32.812132,EPSG:4612,25000,1,,,,,,0,431010067006,2020,,
431010,0067007,1,130.737874,32.809161,EPSG:4612,25000,1,,,,,,0,431010067007,2020,,
431010,0068000,0,130.698307,32.796913,EPSG:4612,25000,1,,,,,,0,431010068000,2020,,
431010,0069000,0,130.695363,32.794248,EPSG:4612,25000,1,,,,,,0,431010069000,2020,,
431010,0070000,1,130.718163,32.81148,EPSG:4612,25000,1,,,,,,0,431010070000,2020,,
431010,0071000,0,130.696955,32.797345,EPSG:4612,25000,1,,,,,,0,431010071000,2020,,
431010,0072000,1,130.702291,32.80584,EPSG:4612,25000,1,,,,,,0,431010072000,2020,,
431010,0073000,1,130.709574,32.781224,EPSG:4612,25000,1,,,,,,0,431010073000,2020,,
431010,0074001,1,130.720849,32.792875,EPSG:4612,25000,1,,,,,,0,431010074001,2020,,
431010,0074002,1,130.724084,32.793166,EPSG:4612,25000,1,,,,,,0,431010074002,2020,,
431010,0074003,1,130.727151,32.795618,EPSG:4612,25000,1,,,,,,0,431010074003,2020,,
431010,0075000,1,130.714786,32.783121,EPSG:4612,25000,1,,,,,,0,431010075000,2020,,
431010,0076000,1,130.705907,32.801342,EPSG:4612,25000,1,,,,,,0,431010076000,2020,,
431010,0077000,0,130.703776,32.785723,EPSG:4612,25000,1,,,,,,0,431010077000,2020,,
431010,0078000,0,130.696534,32.793213,EPSG:4612,25000,1,,,,,,0,431010078000,2020,,
431010,0079000,1,130.755971,32.799265,EPSG:4612,25000,1,,,,,,0,431010079000,2020,,
431010,0080000,1,130.719655,32.8109,EPSG:4612,25000,1,,,,,,0,431010080000,2020,,
431010,0081000,0,130.695404,32.793489,EPSG:4612,25000,1,,,,,,0,431010081000,2020,,
431010,0082000,0,130.701671,32.796015,EPSG:4612,25000,1,,,,,,0,431010082000,2020,,
431010,0083000,1,130.698652,32.808321,EPSG:4612,25000,1,,,,,,0,431010083000,2020,,
431010,0084000,0,130.695796,32.795097,EPSG:4612,25000,1,,,,,,0,431010084000,2020,,
431010,0085001,1,130.699696,32.779423,EPSG:4612,25000,1,,,,,,0,431010085001,2020,,
431010,0085002,1,130.702102,32.780026,EPSG:4612,25000,1,,,,,,0,431010085002,2020,,
431010,0085003,1,130.704513,32.780096,EPSG:4612,25000,1,,,,,,0,431010085003,2020,,
431010,0086001,1,130.742166,32.805702,EPSG:4612,25000,1,,,,,,0,431010086001,2020,,
431010,0086002,1,130.74612,32.806177,EPSG:4612,25000,1,,,,,,0,431010086002,2020,,
431010,0087001,1,130.711586,32.79676,EPSG:4612,25000,1,,,,,,0,431010087001,2020,,
431010,0087002,1,130.712341,32.793569,EPSG:4612,25000,1,,,,,,0,431010087002,2020,,
431010,0087003,1,130.709096,32.795372,EPSG:4612,25000,1,,,,,,0,431010087003,2020,,
431010,0087004,1,130.710524,32.793193,EPSG:4612,25000,1,,,,,,0,431010087004,2020,,
431010,0087005,1,130.705557,32.794097,EPSG:4612,25000,1,,,,,,0,431010087005,2020,,
431010,0087006,1,130.707928,32.792088,EPSG:4612,25000,1,,,,,,0,431010087006,2020,,
431010,0088000,0,130.702171,32.785776,EPSG:4612,25000,1,,,,,,0,431010088000,2020,,
431010,0089000,1,130.706217,32.805404,EPSG:4612,25000,1,,,,,,0,431010089000,2020,,
431010,0090000,0,130.700177,32.793356,EPSG:4612,25000,1,,,,,,0,431010090000,2020,,
431010,0091001,1,130.711309,32.790498,EPSG:4612,25000,1,,,,,,0,431010091001,2020,,
431010,0091002,1,130.712509,32.789374,EPSG:4612,25000,1,,,,,,0,431010091002,2020,,
431010,0091003,1,130.712572,32.78679,EPSG:4612,25000,1,,,,,,0,431010091003,2020,,
431010,0091004,1,130.709899,32.789554,EPSG:4612,25000,1,,,,,,0,431010091004,2020,,
431010,0091005,1,130.710211,32.785875,EPSG:4612,25000,1,,,,,,0,431010091005,2020,,
431010,0092000,1,130.716255,32.806734,EPSG:4612,25000,1,,,,,,0,431010092000,2020,,
431010,0093000,1,130.71338,32.807499,EPSG:4612,25000,1,,,,,,0,431010093000,2020,,
431010,0094000,1,130.698195,32.806044,EPSG:4612,25000,1,,,,,,0,431010094000,2020,,
431010,0095000,1,130.716511,32.811407,EPSG:4612,25000,1,,,,,,0,431010095000,2020,,
431010,0096001,1,130.701954,32.79225,EPSG:4612,25000,1,,,,,,0,431010096001,2020,,
431010,0096002,1,130.70335,32.790684,EPSG:4612,25000,1,,,,,,0,431010096002,2020,,
431010,0097000,1,130.723439,32.822544,EPSG:4612,25000,1,,,,,,0,431010097000,2020,,
431010,0098001,1,130.699098,32.791676,EPSG:4612,25000,1,,,,,,0,431010098001,2020,,
431010,0098002,1,130.695128,32.791044,EPSG:4612,25000,1,,,,,,0,431010098002,2020,,
431010,0098003,1,130.694888,32.788448,EPSG:4612,25000,1,,,,,,0,431010098003,2020,,
431010,0098004,1,130.699401,32.789673,EPSG:4612,25000,1,,,,,,0,431010098004,2020,,
431010,0099000,0,130.700703,32.784617,EPSG:4612,25000,1,,,,,,0,431010099000,2020,,
431010,0100000,1,130.718385,32.813599,EPSG:4612,25000,1,,,,,,0,431010100000,2020,,
431010,0101000,0,130.702918,32.796678,EPSG:4612,25000,1,,,,,,0,431010101000,2020,,
431010,0102000,1,130.705256,32.790852,EPSG:4612,25000,1,,,,,,0,431010102000,2020,,
431010,0103000,0,130.700132,32.794956,EPSG:4612,25000,1,,,,,,0,431010103000,2020,,
431010,0104001,1,130.692637,32.800108,EPSG:4612,25000,1,,,,,,0,431010104001,2020,,
431010,0104002,1,130.689715,32.796388,EPSG:4612,25000,1,,,,,,0,431010104002,2020,,
431010,0104003,1,130.689888,32.798469,EPSG:4612,25000,1,,,,,,0,431010104003,2020,,
431010,0105000,0,130.697031,32.783511,EPSG:4612,25000,1,,,,,,0,431010105000,2020,,
431010,0106001,0,130.698408,32.794222,EPSG:4612,25000,1,,,,,,0,431010106001,2020,,
431010,0106002,0,130.697151,32.794555,EPSG:4612,25000,1,,,,,,0,431010106002,2020,,
431010,0107000,0,130.702636,32.797887,EPSG:4612,25000,1,,,,,,0,431010107000,2020,,
431010,0108000,1,130.705473,32.797208,EPSG:4612,25000,1,,,,,,0,431010108000,2020,,
431010,0109000,0,130.706266,32.796303,EPSG:4612,25000,1,,,,,,0,431010109000,2020,,
431028,0000101,0,130.787828,32.844842,EPSG:6668,25000,1,,,,,,0,,,,
431028,0000102,0,130.789994,32.845953,EPSG:6668,25000,1,,,,,,0,,,,
431028,0000103,0,130.823744,32.821431,EPSG:6668,25000,1,,,,,,0,,,,
431028,0000104,0,130.817022,32.831458,EPSG:6668,25000,1,,,,,,0,,,,
431028,0000105,0,130.760578,32.810736,EPSG:6668,25000,1,,,,,,0,,,,
431028,0000106,0,130.826689,32.831153,EPSG:6668,25000,1,,,,,,0,,,,
431028,0001001,1,130.765404,32.769667,EPSG:4612,25000,1,,,,,,0,431020001001,2020,,
431028,0001002,1,130.768597,32.770783,EPSG:4612,25000,1,,,,,,0,431020001002,2020,,
431028,0001003,1,130.773062,32.772095,EPSG:4612,25000,1,,,,,,0,431020001003,2020,,
431028,0002000,1,130.766548,32.778479,EPSG:4612,25000,1,,,,,,0,431020002000,2020,,
431028,0003000,0,130.771813,32.764681,EPSG:4612,25000,1,,,,,,0,431020003000,2020,,
431028,0004000,0,130.785168,32.771314,EPSG:4612,25000,1,,,,,,0,431020004000,2020,,
431028,0005001,1,130.777926,32.839914,EPSG:4612,25000,1,,,,,,0,431020005001,2020,,
431028,0005002,1,130.781944,32.841336,EPSG:4612,25000,1,,,,,,0,431020005002,2020,,
431028,0005003,1,130.784047,32.845277,EPSG:4612,25000,1,,,,,,0,431020005003,2020,,
431028,0006000,0,130.776872,32.842663,EPSG:4612,25000,1,,,,,,0,431020006000,2020,,
431028,0007004,1,130.734956,32.780183,EPSG:4612,25000,1,,,,,,0,431020007004,2020,,
431028,0008001,1,130.749481,32.768417,EPSG:4612,25000,1,,,,,,0,431020008001,2020,,
431028,0008002,1,130.751395,32.765574,EPSG:4612,25000,1,,,,,,0,431020008002,2020,,
431028,0009000,0,130.744971,32.766312,EPSG:4612,25000,1,,,,,,0,431020009000,2020,,
431028,0010000,0,130.730814,32.759853,EPSG:4612,25000,1,,,,,,0,431020010000,2020,,
431028,0011000,0,130.74393,32.758766,EPSG:4612,25000,1,,,,,,0,431020011000,2020,,
431028,0012001,1,130.737607,32.779209,EPSG:4612,25000,1,,,,,,0,431020012001,2020,,
431028,0012002,1,130.733613,32.775118,EPSG:4612,25000,1,,,,,,0,431020012002,2020,,
431028,0012003,1,130.738331,32.774726,EPSG:4612,25000,1,,,,,,0,431020012003,2020,,
431028,0012004,1,130.734915,32.773064,EPSG:4612,25000,1,,,,,,0,431020012004,2020,,
431028,0013000,1,130.772754,32.793756,EPSG:4612,25000,1,,,,,,0,431020013000,2020,,
431028,0014001,1,130.751294,32.791997,EPSG:4612,25000,1,,,,,,0,431020014001,2020,,
431028,0014002,1,130.755854,32.793659,EPSG:4612,25000,1,,,,,,0,431020014002,2020,,
431028,0014003,1,130.756438,32.796134,EPSG:4612,25000,1,,,,,,0,431020014003,2020,,
431028,0014004,1,130.761194,32.796846,EPSG:4612,25000,1,,,,,,0,431020014004,2020,,
431028,0015004,1,130.749339,32.807061,EPSG:4612,25000,1,,,,,,0,431020015004,2020,,
431028,0016001,1,130.773398,32.801528,EPSG:4612,25000,1,,,,,,0,431020016001,2020,,
431028,0016002,1,130.776484,32.804541,EPSG:4612,25000,1,,,,,,0,431020016002,2020,,
431028,0016003,1,130.77453,32.799616,EPSG:4612,25000,1,,,,,,0,431020016003,2020,,
431028,0016004,1,130.778407,32.800468,EPSG:4612,25000,1,,,,,,0,431020016004,2020,,
431028,0017001,1,130.785552,32.833363,EPSG:4612,25000,1,,,,,,0,431020017001,2020,,
431028,0017002,1,130.78731,32.829252,EPSG:4612,25000,1,,,,,,0,431020017002,2020,,
431028,0017003,1,130.788489,32.824351,EPSG:4612,25000,1,,,,,,0,431020017003,2020,,
431028,0017004,1,130.796739,32.827041,EPSG:4612,25000,1,,,,,,0,431020017004,2020,,
431028,0017005,1,130.794075,32.829787,EPSG:4612,25000,1,,,,,,0,431020017005,2020,,
431028,0017006,1,130.793462,32.834826,EPSG:4612,25000,1,,,,,,0,431020017006,2020,,
431028,0017007,1,130.801037,32.831395,EPSG:4612,25000,1,,,,,,0,431020017007,2020,,
431028,0018000,0,130.814507,32.833107,EPSG:4612,25000,1,,,,,,0,431020018000,2020,,
431028,0019000,0,130.800576,32.847717,EPSG:4612,25000,1,,,,,,0,431020019000,2020,,
431028,0020001,1,130.763958,32.832967,EPSG:4612,25000,1,,,,,,0,431020020001,2020,,
431028,0020002,1,130.767149,32.830199,EPSG:4612,25000,1,,,,,,0,431020020002,2020,,
431028,0020003,1,130.773942,32.836918,EPSG:4612,25000,1,,,,,,0,431020020003,2020,,
431028,0020004,1,130.76952,32.838596,EPSG:4612,25000,1,,,,,,0,431020020004,2020,,
431028,0021000,0,130.774505,32.841743,EPSG:4612,25000,1,,,,,,0,431020021000,2020,,
431028,0022000,1,130.749144,32.795238,EPSG:4612,25000,1,,,,,,0,431020022000,2020,,
431028,0023000,1,130.743953,32.780366,EPSG:4612,25000,1,,,,,,0,431020023000,2020,,
431028,0024001,1,130.750744,32.786258,EPSG:4612,25000,1,,,,,,0,431020024001,2020,,
431028,0024002,1,130.751017,32.782989,EPSG:4612,25000,1,,,,,,0,431020024002,2020,,
431028,0024003,1,130.75722,32.781113,EPSG:4612,25000,1,,,,,,0,431020024003,2020,,
431028,0024004,1,130.751614,32.780489,EPSG:4612,25000,1,,,,,,0,431020024004,2020,,
431028,0024005,1,130.747461,32.775185,EPSG:4612,25000,1,,,,,,0,431020024005,2020,,
431028,0025000,1,130.757042,32.785832,EPSG:4612,25000,1,,,,,,0,431020025000,2020,,
431028,0026001,1,130.78528,32.839071,EPSG:4612,25000,1,,,,,,0,431020026001,2020,,
431028,0026002,1,130.782103,32.83519,EPSG:4612,25000,1,,,,,,0,431020026002,2020,,
431028,0027001,1,130.746879,32.781143,EPSG:4612,25000,1,,,,,,0,431020027001,2020,,
431028,0027002,1,130.746454,32.778383,EPSG:4612,25000,1,,,,,,0,431020027002,2020,,
431028,0027003,1,130.741874,32.776989,EPSG:4612,25000,1,,,,,,0,431020027003,2020,,
431028,0028001,1,130.761493,32.819474,EPSG:4612,25000,1,,,,,,0,431020028001,2020,,
431028,0028002,1,130.7653,32.823299,EPSG:4612,25000,1,,,,,,0,431020028002,2020,,
431028,0028003,1,130.768703,32.825161,EPSG:4612,25000,1,,,,,,0,431020028003,2020,,
431028,0028004,1,130.772382,32.823536,EPSG:4612,25000,1,,,,,,0,431020028004,2020,,
431028,0028005,1,130.772126,32.82705,EPSG:4612,25000,1,,,,,,0,431020028005,2020,,
431028,0028006,1,130.774795,32.830685,EPSG:4612,25000,1,,,,,,0,431020028006,2020,,
431028,0028007,1,130.778484,32.834768,EPSG:4612,25000,1,,,,,,0,431020028007,2020,,
431028,0028008,1,130.772699,32.832308,EPSG:4612,25000,1,,,,,,0,431020028008,2020,,
431028,0029000,1,130.759968,32.774699,EPSG:4612,25000,1,,,,,,0,431020029000,2020,,
431028,0030001,1,130.778684,32.779363,EPSG:4612,25000,1,,,,,,0,431020030001,2020,,
