lg_code,machiaza_id,rsdt_addr_flg,rep_lon,rep_lat,rep_srid,rep_scale,rep_src_code,plygn_fname,plygn_kcode,plygn_fmt,plygn_srid,plygn_scale,plygn_src_code,pos_oaza_cho_chome_code,pos_data_mnt_year,cns_bnd_s_area_kcode,cns_bnd_year
062014,0002004,1,140.328611,38.22371,EPSG:4612,25000,1,,,,,,0,062010002004,2020,,
062014,0002005,1,140.329651,38.222154,EPSG:4612,25000,1,,,,,,0,062010002005,2020,,
062014,0003000,1,140.32707,38.220714,EPSG:4612,25000,1,,,,,,0,062010003000,2020,,
062014,0004000,0,140.292897,38.228951,EPSG:4612,25000,1,,,,,,0,062010004000,2020,,
062014,0005001,1,140.311308,38.250198,EPSG:4612,25000,1,,,,,,0,062010005001,2020,,
062014,0005002,1,140.310193,38.245721,EPSG:4612,25000,1,,,,,,0,062010005002,2020,,
062014,0005003,1,140.309268,38.242139,EPSG:4612,25000,1,,,,,,0,062010005003,2020,,
062014,0006001,1,140.362092,38.313451,EPSG:4612,25000,1,,,,,,0,062010006001,2020,,
062014,0006002,1,140.359751,38.313547,EPSG:4612,25000,1,,,,,,0,062010006002,2020,,
062014,0007001,1,140.350896,38.240038,EPSG:4612,25000,1,,,,,,0,062010007001,2020,,
062014,0007002,1,140.352468,38.24231,EPSG:4612,25000,1,,,,,,0,062010007002,2020,,
062014,0007003,1,140.354958,38.240395,EPSG:4612,25000,1,,,,,,0,062010007003,2020,,
062014,0008000,1,140.33055,38.227021,EPSG:4612,25000,1,,,,,,0,062010008000,2020,,
062014,0009000,1,140.363634,38.243303,EPSG:4612,25000,1,,,,,,0,062010009000,2020,,
062014,0010000,1,140.337376,38.238828,EPSG:4612,25000,1,,,,,,0,062010010000,2020,,
062014,0011000,0,140.271179,38.250965,EPSG:4612,25000,1,,,,,,0,062010011000,2020,,
062014,0012001,1,140.333223,38.233512,EPSG:4612,25000,1,,,,,,0,062010012001,2020,,
062014,0012002,1,140.333144,38.231137,EPSG:4612,25000,1,,,,,,0,062010012002,2020,,
062014,0013000,0,140.302226,38.240955,EPSG:4612,25000,1,,,,,,0,062010013000,2020,,
062014,0014001,1,140.324533,38.216253,EPSG:4612,25000,1,,,,,,0,062010014001,2020,,
062014,0014002,1,140.327945,38.216442,EPSG:4612,25000,1,,,,,,0,062010014002,2020,,
062014,0014003,1,140.330905,38.213973,EPSG:4612,25000,1,,,,,,0,062010014003,2020,,
062014,0014004,1,140.326862,38.213849,EPSG:4612,25000,1,,,,,,0,062010014004,2020,,
062014,0014005,1,140.32522,38.211435,EPSG:4612,25000,1,,,,,,0,062010014005,2020,,
062014,0015001,1,140.322626,38.216726,EPSG:4612,25000,1,,,,,,0,062010015001,2020,,
062014,0015002,1,140.318019,38.215582,EPSG:4612,25000,1,,,,,,0,062010015002,2020,,
062014,0015003,1,140.317382,38.212867,EPSG:4612,25000,1,,,,,,0,062010015003,2020,,
062014,0015004,1,140.320837,38.213296,EPSG:4612,25000,1,,,,,,0,062010015004,2020,,
062014,0015005,1,140.321342,38.211747,EPSG:4612,25000,1,,,,,,0,062010015005,2020,,
062014,0016000,0,140.303537,38.257641,EPSG:4612,25000,1,,,,,,0,062010016000,2020,,
062014,0017000,0,140.305489,38.252847,EPSG:4612,25000,1,,,,,,0,062010017000,2020,,
062014,0018000,0,140.285808,38.228057,EPSG:4612,25000,1,,,,,,0,062010018000,2020,,
062014,0019001,1,140.353291,38.271661,EPSG:4612,25000,1,,,,,,0,062010019001,2020,,
062014,0019002,1,140.354458,38.273776,EPSG:4612,25000,1,,,,,,0,062010019002,2020,,
062014,0019003,1,140.355874,38.276069,EPSG:4612,25000,1,,,,,,0,062010019003,2020,,
062014,0020000,1,140.345019,38.274231,EPSG:4612,25000,1,,,,,,0,062010020000,2020,,
062014,0021000,1,140.323463,38.244882,EPSG:4612,25000,1,,,,,,0,062010021000,2020,,
062014,0022000,0,140.28879,38.232243,EPSG:4612,25000,1,,,,,,0,062010022000,2020,,
062014,0023001,1,140.349619,38.263459,EPSG:4612,25000,1,,,,,,0,062010023001,2020,,
062014,0023002,1,140.3532,38.263595,EPSG:4612,25000,1,,,,,,0,062010023002,2020,,
062014,0023003,1,140.351542,38.265184,EPSG:4612,25000,1,,,,,,0,062010023003,2020,,
062014,0023004,1,140.35191,38.267624,EPSG:4612,25000,1,,,,,,0,062010023004,2020,,
062014,0023005,1,140.347729,38.268321,EPSG:4612,25000,1,,,,,,0,062010023005,2020,,
062014,0024000,0,140.305905,38.292127,EPSG:4612,25000,1,,,,,,0,062010024000,2020,,
062014,0025000,0,140.268717,38.2674,EPSG:4612,25000,1,,,,,,0,062010025000,2020,,
062014,0026000,0,140.312794,38.310451,EPSG:4612,25000,1,,,,,,0,062010026000,2020,,
062014,0027000,0,140.312931,38.282696,EPSG:4612,25000,1,,,,,,0,062010027000,2020,,
062014,0028000,0,140.286008,38.274457,EPSG:4612,25000,1,,,,,,0,062010028000,2020,,
062014,0029001,1,140.320654,38.242691,EPSG:4612,25000,1,,,,,,0,062010029001,2020,,
062014,0029002,1,140.319388,38.245375,EPSG:4612,25000,1,,,,,,0,062010029002,2020,,
062014,0029003,1,140.316703,38.24207,EPSG:4612,25000,1,,,,,,0,062010029003,2020,,
062014,0029004,1,140.314332,38.244274,EPSG:4612,25000,1,,,,,,0,062010029004,2020,,
062014,0029005,1,140.313334,38.241571,EPSG:4612,25000,1,,,,,,0,062010029005,2020,,
062014,0030001,1,140.323403,38.274316,EPSG:4612,25000,1,,,,,,0,062010030001,2020,,
062014,0030002,1,140.323108,38.278095,EPSG:4612,25000,1,,,,,,0,062010030002,2020,,
062014,0030003,1,140.320199,38.275204,EPSG:4612,25000,1,,,,,,0,062010030003,2020,,
062014,0030004,1,140.316847,38.276889,EPSG:4612,25000,1,,,,,,0,062010030004,2020,,
062014,0030005,1,140.313606,38.278922,EPSG:4612,25000,1,,,,,,0,062010030005,2020,,
062014,0031000,1,140.344137,38.267026,EPSG:4612,25000,1,,,,,,0,062010031000,2020,,
062014,0032000,0,140.302154,38.269749,EPSG:4612,25000,1,,,,,,0,062010032000,2020,,
062014,0033000,0,140.382142,38.284609,EPSG:4612,25000,1,,,,,,0,062010033000,2020,,
062014,0034000,0,140.351406,38.299448,EPSG:4612,25000,1,,,,,,0,062010034000,2020,,
062014,0035000,0,140.32397,38.291894,EPSG:4612,25000,1,,,,,,0,062010035000,2020,,
062014,0036000,0,140.357264,38.211356,EPSG:4612,25000,1,,,,,,0,062010036000,2020,,
062014,0037000,0,140.296223,38.294926,EPSG:4612,25000,1,,,,,,0,062010037000,2020,,
062014,0038000,0,140.311736,38.288303,EPSG:4612,25000,1,,,,,,0,062010038000,2020,,
062014,0039000,0,140.395661,38.308732,EPSG:4612,25000,1,,,,,,0,062010039000,2020,,
062014,0040000,0,140.381874,38.295527,EPSG:4612,25000,1,,,,,,0,062010040000,2020,,
062014,0041000,0,140.232111,38.221614,EPSG:4612,25000,1,,,,,,0,062010041000,2020,,
062014,0042000,0,140.304964,38.21321,EPSG:4612,25000,1,,,,,,0,062010042000,2020,,
062014,0043000,0,140.296033,38.26509,EPSG:4612,25000,1,,,,,,0,062010043000,2020,,
062014,0044000,0,140.348279,38.216968,EPSG:4612,25000,1,,,,,,0,062010044000,2020,,
062014,0045000,0,140.256185,38.269387,EPSG:4612,25000,1,,,,,,0,062010045000,2020,,
062014,0046000,0,140.432696,38.282926,EPSG:4612,25000,1,,,,,,0,062010046000,2020,,
062014,0047000,0,140.42069,38.212072,EPSG:4612,25000,1,,,,,,0,062010047000,2020,,
062014,0048000,0,140.367854,38.191511,EPSG:4612,25000,1,,,,,,0,062010048000,2020,,
062014,0049000,0,140.400441,38.281604,EPSG:4612,25000,1,,,,,,0,062010049000,2020,,
062014,0050000,0,140.302004,38.191542,EPSG:4612,25000,1,,,,,,0,062010050000,2020,,
062014,0051000,0,140.412232,38.297457,EPSG:4612,25000,1,,,,,,0,062010051000,2020,,
062014,0052000,0,140.4011,38.23179,EPSG:4612,25000,1,,,,,,0,062010052000,2020,,
062014,0053000,0,140.385814,38.240127,EPSG:4612,25000,1,,,,,,0,062010053000,2020,,
062014,0054000,0,140.373946,38.309579,EPSG:4612,25000,1,,,,,,0,062010054000,2020,,
062014,0055000,0,140.245765,38.266185,EPSG:4612,25000,1,,,,,,0,062010055000,2020,,
062014,0056000,0,140.303854,38.282679,EPSG:4612,25000,1,,,,,,0,062010056000,2020,,
062014,0057000,0,140.298328,38.282854,EPSG:4612,25000,1,,,,,,0,062010057000,2020,,
062014,0058000,0,140.272772,38.225443,EPSG:4612,25000,1,,,,,,0,062010058000,2020,,
062014,0059000,0,140.282324,38.291153,EPSG:4612,25000,1,,,,,,0,062010059000,2020,,
062014,0060000,0,140.454969,38.219552,EPSG:4612,25000,1,,,,,,0,062010060000,2020,,
062014,0061000,0,140.441562,38.257437,EPSG:4612,25000,1,,,,,,0,062010061000,2020,,
062014,0062000,0,140.222431,38.267906,EPSG:4612,25000,1,,,,,,0,062010062000,2020,,
062014,0063000,0,140.290669,38.204067,EPSG:4612,25000,1,,,,,,0,062010063000,2020,,
062014,0064000,0,140.382413,38.202836,EPSG:4612,25000,1,,,,,,0,062010064000,2020,,
062014,0065000,0,140.342288,38.210506,EPSG:4612,25000,1,,,,,,0,062010065000,2020,,
062014,0066000,0,140.383865,38.302105,EPSG:4612,25000,1,,,,,,0,062010066000,2020,,
062014,0067000,0,140.306733,38.307506,EPSG:4612,25000,1,,,,,,0,062010067000,2020,,
062014,0068000,0,140.311796,38.332889,EPSG:4612,25000,1,,,,,,0,062010068000,2020,,
062014,0069000,0,140.339276,38.303221,EPSG:4612,25000,1,,,,,,0,062010069000,2020,,
062014,0070000,0,140.407245,38.242188,EPSG:4612,25000,1,,,,,,0,062010070000,2020,,
062014,0071000,0,140.316989,38.318395,EPSG:4612,25000,1,,,,,,0,062010071000,2020,,
062014,0072000,0,140.287115,38.222092,EPSG:4612,25000,1,,,,,,0,062010072000,2020,,
062014,0073000,0,140.425661,38.230241,EPSG:4612,25000,1,,,,,,0,062010073000,2020,,
062014,0074000,0,140.299268,38.300421,EPSG:4612,25000,1,,,,,,0,062010074000,2020,,
062014,0075000,0,140.290597,38.246405,EPSG:4612,25000,1,,,,,,0,062010075000,2020,,
062014,0076000,0,140.321558,38.329213,EPSG:4612,25000,1,,,,,,0,062010076000,2020,,
062014,0077000,0,140.262624,38.197865,EPSG:4612,25000,1,,,,,,0,062010077000,2020,,
062014,0078000,0,140.384187,38.212684,EPSG:4612,25000,1,,,,,,0,062010078000,2020,,
062014,0079000,0,140.371488,38.22812,EPSG:4612,25000,1,,,,,,0,062010079000,2020,,
062014,0080000,0,140.290169,38.309414,EPSG:4612,25000,1,,,,,,0,062010080000,2020,,
062014,0081000,0,140.261576,38.263651,EPSG:4612,25000,1,,,,,,0,062010081000,2020,,
062014,0082000,0,140.299658,38.2309,EPSG:4612,25000,1,,,,,,0,062010082000,2020,,
062014,0083000,0,140.295032,38.198056,EPSG:4612,25000,1,,,,,,0,062010083000,2020,,
062014,0084000,0,140.320545,38.299854,EPSG:4612,25000,1,,,,,,0,062010084000,2020,,
062014,0085000,0,140.298705,38.234244,EPSG:4612,25000,1,,,,,,0,062010085000,2020,,
062014,0086000,0,140.376621,38.23656,EPSG:4612,25000,1,,,,,,0,062010086000,2020,,
062014,0087000,0,140.290095,38.313681,EPSG:4612,25000,1,,,,,,0,062010087000,2020,,
062014,0088000,0,140.228903,38.248809,EPSG:4612,25000,1,,,,,,0,062010088000,2020,,
062014,0089000,0,140.216171,38.231639,EPSG:4612,25000,1,,,,,,0,062010089000,2020,,
062014,0090000,0,140.295434,38.217657,EPSG:4612,25000,1,,,,,,0,062010090000,2020,,
062014,0091000,0,140.456248,38.309795,EPSG:4612,25000,1,,,,,,0,062010091000,2020,,
062014,0092000,0,140.226524,38.260373,EPSG:4612,25000,1,,,,,,0,062010092000,2020,,
062014,0093000,0,140.291759,38.286116,EPSG:4612,25000,1,,,,,,0,062010093000,2020,,
062014,0094000,0,140.303314,38.227328,EPSG:4612,25000,1,,,,,,0,062010094000,2020,,
062014,0095000,0,140.254126,38.26222,EPSG:4612,25000,1,,,,,,0,062010095000,2020,,
062014,0096000,1,140.333623,38.256605,EPSG:4612,25000,1,,,,,,0,062010096000,2020,,
062014,0097000,0,140.274468,38.242988,EPSG:4612,25000,1,,,,,,0,062010097000,2020,,
062014,0098000,0,140.328563,38.28946,EPSG:4612,25000,1,,,,,,0,062010098000,2020,,
062014,0099001,1,140.339998,38.228608,EPSG:4612,25000,1,,,,,,0,062010099001,2020,,
062014,0099002,1,140.342762,38.229786,EPSG:4612,25000,1,,,,,,0,062010099002,2020,,
062014,0099003,1,140.344046,38.228239,EPSG:4612,25000,1,,,,,,0,062010099003,2020,,
062014,0099004,1,140.345912,38.226136,EPSG:4612,25000,1,,,,,,0,062010099004,2020,,
062014,0100000,0,140.348911,38.282211,EPSG:4612,25000,1,,,,,,0,062010100000,2020,,
062014,0101000,0,140.277188,38.219958,EPSG:4612,25000,1,,,,,,0,062010101000,2020,,
062014,0102000,0,140.312742,38.18924,EPSG:4612,25000,1,,,,,,0,062010102000,2020,,
062014,0103000,0,140.26832,38.263563,EPSG:4612,25000,1,,,,,,0,062010103000,2020,,
062014,0104001,1,140.321344,38.240152,EPSG:4612,25000,1,,,,,,0,062010104001,2020,,
062014,0104002,1,140.320116,38.237471,EPSG:4612,25000,1,,,,,,0,062010104002,2020,,
062014,0104003,1,140.317742,38.237778,EPSG:4612,25000,1,,,,,,0,062010104003,2020,,
062014,0105000,1,140.328125,38.255488,EPSG:4612,25000,1,,,,,,0,062010105000,2020,,
062014,0106000,1,140.319179,38.252708,EPSG:4612,25000,1,,,,,,0,062010106000,2020,,
062014,0107001,1,140.329646,38.249424,EPSG:4612,25000,1,,,,,,0,062010107001,2020,,
062014,0107002,1,140.332306,38.24862,EPSG:4612,25000,1,,,,,,0,062010107002,2020,,
062014,0107003,1,140.330707,38.245563,EPSG:4612,25000,1,,,,,,0,062010107003,2020,,
062014,0108000,0,140.292011,38.266821,EPSG:4612,25000,1,,,,,,0,062010108000,2020,,
062014,0109001,1,140.342472,38.22319,EPSG:4612,25000,1,,,,,,0,062010109001,2020,,
062014,0109002,1,140.34467,38.222785,EPSG:4612,25000,1,,,,,,0,062010109002,2020,,
062014,0109003,1,140.345736,38.219843,EPSG:4612,25000,1,,,,,,0,062010109003,2020,,
062014,0109004,1,140.342424,38.219061,EPSG:4612,25000,1,,,,,,0,062010109004,2020,,
062014,0109005,1,140.33978,38.219354,EPSG:4612,25000,1,,,,,,0,062010109005,2020,,
062014,0110000,0,140.347092,38.295318,EPSG:4612,25000,1,,,,,,0,062010110000,2020,,
062014,0111000,0,140.388982,38.258505,EPSG:4612,25000,1,,,,,,0,062010111000,2020,,
062014,0112000,0,140.308922,38.283815,EPSG:4612,25000,1,,,,,,0,062010112000,2020,,
062014,0113000,0,140.284755,38.283681,EPSG:4612,25000,1,,,,,,0,062010113000,2020,,
062014,0114000,0,140.305882,38.30875,EPSG:4612,25000,1,,,,,,0,062010114000,2020,,
062014,0115001,1,140.331471,38.268239,EPSG:4612,25000,1,,,,,,0,062010115001,2020,,
062014,0115002,1,140.329065,38.269411,EPSG:4612,25000,1,,,,,,0,062010115002,2020,,
062014,0115003,1,140.327073,38.272827,EPSG:4612,25000,1,,,,,,0,062010115003,2020,,
062014,0115004,1,140.332697,38.272651,EPSG:4612,25000,1,,,,,,0,062010115004,2020,,
062014,0116001,1,140.330788,38.263301,EPSG:4612,25000,1,,,,,,0,062010116001,2020,,
062014,0116002,1,140.329484,38.26586,EPSG:4612,25000,1,,,,,,0,062010116002,2020,,
062014,0117000,1,140.334211,38.252108,EPSG:4612,25000,1,,,,,,0,062010117000,2020,,
062014,0118000,0,140.289837,38.25123,EPSG:4612,25000,1,,,,,,0,062010118000,2020,,
062014,0119000,0,140.308184,38.288162,EPSG:4612,25000,1,,,,,,0,062010119000,2020,,
062014,0120000,0,140.30078,38.228328,EPSG:4612,25000,1,,,,,,0,062010120000,2020,,
062014,0121001,1,140.316938,38.254848,EPSG:4612,25000,1,,,,,,0,062010121001,2020,,
062014,0121002,1,140.313066,38.256309,EPSG:4612,25000,1,,,,,,0,062010121002,2020,,
062014,0121003,1,140.31389,38.252824,EPSG:4612,25000,1,,,,,,0,062010121003,2020,,
062014,0122001,1,140.31829,38.2487,EPSG:4612,25000,1,,,,,,0,062010122001,2020,,
062014,0122002,1,140.315387,38.249628,EPSG:4612,25000,1,,,,,,0,062010122002,2020,,
062014,0122003,1,140.315424,38.24635,EPSG:4612,25000,1,,,,,,0,062010122003,2020,,
062014,0123001,1,140.321062,38.269962,EPSG:4612,25000,1,,,,,,0,062010123001,2020,,
062014,0123002,1,140.321403,38.271736,EPSG:4612,25000,1,,,,,,0,062010123002,2020,,
062014,0123003,1,140.316237,38.272484,EPSG:4612,25000,1,,,,,,0,062010123003,2020,,
062014,0123004,1,140.312477,38.273981,EPSG:4612,25000,1,,,,,,0,062010123004,2020,,
062014,0124000,0,140.303517,38.265089,EPSG:4612,25000,1,,,,,,0,062010124000,2020,,
062014,0125000,1,140.341309,38.247219,EPSG:4612,25000,1,,,,,,0,062010125000,2020,,
062014,0127000,0,140.367713,38.249103,EPSG:4612,25000,1,,,,,,0,062010126000,2020,,
062014,0127001,1,140.350657,38.246206,EPSG:4612,25000,1,,,,,,0,062010127001,2020,,
062014,0127002,1,140.351846,38.249212,EPSG:4612,25000,1,,,,,,0,062010127002,2020,,
062014,0127003,1,140.357991,38.247622,EPSG:4612,25000,1,,,,,,0,062010127003,2020,,
062014,0127004,1,140.357429,38.245027,EPSG:4612,25000,1,,,,,,0,062010127004,2020,,
062014,0127005,1,140.36772,38.245088,EPSG:4612,25000,1,,,,,,0,062010127005,2020,,
062014,0128000,1,140.338131,38.235304,EPSG:4612,25000,1,,,,,,0,062010128000,2020,,
062014,0129000,1,140.340888,38.239457,EPSG:4612,25000,1,,,,,,0,062010129000,2020,,
062014,0130000,0,140.256777,38.271398,EPSG:4612,25000,1,,,,,,0,062010130000,2020,,
062014,0131000,0,140.390534,38.296182,EPSG:4612,25000,1,,,,,,0,062010131000,2020,,
062014,0132000,0,140.270125,38.246356,EPSG:4612,25000,1,,,,,,0,062010132000,2020,,
062014,0133000,1,140.327414,38.245434,EPSG:4612,25000,1,,,,,,0,062010133000,2020,,
062014,0134000,0,140.332877,38.209064,EPSG:4612,25000,1,,,,,,0,062010134000,2020,,
062014,0135000,0,140.330987,38.175729,EPSG:4612,25000,1,,,,,,0,062010135000,2020,,
062014,0136000,0,140.41791,38.174319,EPSG:4612,25000,1,,,,,,0,062010136000,2020,,
062014,0137000,0,140.328794,38.200878,EPSG:4612,25000,1,,,,,,0,062010137000,2020,,
062014,0138000,0,140.327525,38.198376,EPSG:4612,25000,1,,,,,,0,062010138000,2020,,
062014,0139000,0,140.32526,38.187585,EPSG:4612,25000,1,,,,,,0,062010139000,2020,,
062014,0140000,0,140.353699,38.172013,EPSG:4612,25000,1,,,,,,0,062010140000,2020,,
062014,0141000,0,140.309506,38.19637,EPSG:4612,25000,1,,,,,,0,062010141000,2020,,
062014,0141001,0,140.312665,38.19943,EPSG:4612,25000,1,,,,,,0,062010142001,2020,,
062014,0141002,0,140.3088,38.191095,EPSG:4612,25000,1,,,,,,0,062010142002,2020,,
